matricule,name,cisco,studied_at,observation,mention,option
35860-BJKE,Rasolofoson Tiana Finaritra Hery,Fianarantsoa,School_60,non admis,passable,A2
28446-VWQA,Rasolofoson Hery Tovo Herilala,Toamasina,School_83,non admis,passable,A1
54753-IBRQ,Rajaonarison Hasina Andry Tiana,Mahajanga,School_34,non admis,passable,L
39290-GYSZ,Raharinaivo Hery Fitiavana Finaritra,Morondava,School_65,admis,passable,A1
96286-QLFY,Andrianarivo Fitiavana Hery,Farafangana,School_4,non admis,passable,L
20540-OHEK,Rakotomamonjy Mamy Rina Finaritra,Toliara,School_14,admis,passable,D
20704-PBYR,Rajaonarison Tiana Fitiavana Tojo Miangaly,Antsiranana,School_90,non admis,passable,D
35437-MBDV,Rasolofoson Fitiavana Hasina Fanilo Andry,Fianarantsoa,School_64,admis,passable,A2
81433-EEYS,Rasolofoson Finaritra Mamy Andry,Toamasina,School_16,non admis,passable,A1
29636-VWPI,Rasolofoson Tiana Mamy Tovo Soa,Fianarantsoa,School_81,admis,passable,A2
28448-JSSI,Rasolofo Herilala Rina,Toamasina,School_19,non admis,assez bien,D
43582-SPBX,Rajaonarison Hery Fanilo Soa,Antsiranana,School_35,non admis,passable,C
36906-IMLC,Andrianarivo Miangaly Tojo,Farafangana,School_46,non admis,passable,C
88682-YHAI,Andrianarivo Mamy Miangaly Andry,Fianarantsoa,School_51,non admis,passable,C
10466-LQBI,Randria Fanilo Mamy,Antsirabe,School_57,non admis,passable,A2
98615-BABE,Rakotoarisoa Herilala Haja Miangaly Fitiavana,Ambatondrazaka,School_82,admis,passable,A1
65878-WMMA,Raharimanana Tovo Miangaly,Farafangana,School_31,non admis,passable,A1
68728-MSGW,Raharimanana Tiana Tovo Rina,Fianarantsoa,School_93,admis,assez bien,A1
31431-QOTO,Raharinaivo Tovo Andry,Antsiranana,School_59,non admis,passable,A2
39720-WACZ,Randria Tojo Finaritra Soa Mamy,Mananjary,School_49,non admis,passable,A2
60658-TWXH,Andrianarivo Soa Fanilo,Fianarantsoa,School_70,admis,passable,S
39300-VPHN,Raharimanana Tovo Fitiavana,Mananjary,School_43,admis,passable,D
55836-OIUG,Randrianarivelo Rina Hery Finaritra Miangaly,Ambatondrazaka,School_50,admis,passable,A2
96221-URHP,Randria Tovo Herilala Andry Hasina,Ambatondrazaka,School_65,admis,très bien,A2
26500-ZIJJ,Andrianarivo Soa Hery Finaritra Haja,Farafangana,School_28,non admis,passable,C
33850-NFEF,Raharinaivo Tovo Fitiavana Andry Herilala,Toamasina,School_93,non admis,passable,D
78802-YCIL,Rakotoarisoa Hasina Haja Rina,Antsiranana,School_35,non admis,passable,A1
11028-EDYA,Raharimanana Soa Tovo Fitiavana,Fianarantsoa,School_67,non admis,passable,C
89997-NUDM,Raharimanana Soa Hasina,Mananjary,School_40,admis,passable,A2
28109-CKGB,Rasolofoson Tovo Soa,Mananjary,School_39,non admis,passable,A2
42062-YTFB,Raharimanana Mamy Tovo Hasina Rina,Toliara,School_25,admis,passable,A1
29201-NCBH,Rajaonarison Fitiavana Finaritra Fanilo Tovo,Toamasina,School_89,non admis,passable,S
19806-UIQB,Rajaonarison Mamy Tiana Fanilo,Ambatondrazaka,School_64,non admis,passable,OSE
44845-QZCK,Rakotoarisoa Haja Miangaly,Mananjary,School_17,non admis,assez bien,D
23375-VKJG,Rajaonarison Rina Hery,Toliara,School_73,non admis,passable,D
51972-RICP,Raharinaivo Tiana Fitiavana Haja,Toamasina,School_97,admis,passable,OSE
12857-ANIC,Raharinaivo Herilala Fitiavana Finaritra Rina,Morondava,School_67,non admis,passable,A2
29626-OEEF,Rasolofoson Hery Tiana Fitiavana Andry,Antsirabe,School_48,non admis,passable,A1
38475-UFBX,Rakotomamonjy Andry Soa,Ambatondrazaka,School_26,admis,passable,A2
55240-LLHH,Andrianarivo Fitiavana Herilala,Antsiranana,School_43,non admis,passable,A1
22816-QYTT,Rakotomamonjy Tojo Soa Andry Finaritra,Antsirabe,School_65,non admis,passable,A2
13138-JJGH,Raharimanana Soa Miangaly Finaritra Hasina,Antsiranana,School_12,non admis,passable,A2
59606-FGXO,Rasolofoson Mamy Finaritra,Toliara,School_30,admis,passable,A2
58411-YCRP,Randria Andry Rina Tiana Fitiavana,Mananjary,School_52,admis,passable,C
35135-TTUV,Rakotomamonjy Fitiavana Tovo,Fianarantsoa,School_39,admis,passable,A1
68039-OLQQ,Raharinaivo Tovo Soa Fitiavana,Farafangana,School_85,admis,passable,A2
56737-DHDC,Rakotomamonjy Miangaly Tojo Fitiavana,Toamasina,School_63,non admis,passable,C
93463-DOMQ,Randrianarivelo Tovo Mamy Hasina,Antananarivo,School_57,non admis,bien,D
90246-FGRB,Randrianarivelo Tiana Miangaly Soa Fanilo,Ambatondrazaka,School_15,non admis,passable,S
89290-MUJY,Randrianarivelo Hasina Tojo Mamy,Fianarantsoa,School_9,admis,passable,D
33738-QCTU,Raharinaivo Tovo Fitiavana Rina Tojo,Toamasina,School_63,admis,passable,A2
91985-OLQN,Randria Tiana Fitiavana Miangaly Fanilo,Antsirabe,School_71,non admis,passable,C
28845-EQWX,Rajaonarison Tovo Fanilo,Ambatondrazaka,School_43,admis,passable,D
56968-YERZ,Rajaonarison Miangaly Haja Fanilo Andry,Toliara,School_91,non admis,passable,A2
52631-XRXE,Andrianarivo Hasina Tojo Soa Rina,Mahajanga,School_13,admis,passable,L
74153-QEYE,Andrianarivo Soa Mamy,Toamasina,School_73,admis,passable,A2
53178-ZYFQ,Rasolofoson Fitiavana Herilala,Antsiranana,School_92,admis,passable,A1
64152-PJQJ,Randria Andry Herilala Rina Hery,Mananjary,School_63,admis,passable,L
96363-PIZB,Rasolofo Herilala Soa Hasina Hery,Antananarivo,School_100,non admis,passable,A1
76974-ZZYP,Andrianarivo Tojo Soa Fitiavana,Antsirabe,School_63,non admis,passable,A1
21925-WKAB,Rasolofoson Hery Miangaly,Antsirabe,School_25,non admis,passable,D
71655-WJGV,Rakotoarisoa Herilala Fanilo Hery,Antsirabe,School_31,non admis,passable,C
72097-THQC,Randrianarivelo Finaritra Soa Mamy Herilala,Antsiranana,School_41,non admis,passable,A1
59600-SIOA,Rasolofoson Hasina Andry Soa,Antsiranana,School_85,non admis,passable,D
31659-BPRD,Rajaonarison Soa Rina,Antsirabe,School_42,non admis,passable,A2
20741-QMAP,Rasolofoson Tiana Haja Mamy,Toamasina,School_14,non admis,passable,A2
14817-SUXA,Rasolofo Tovo Hery Fanilo Tojo,Toamasina,School_31,admis,passable,L
51552-CSUS,Rasolofoson Herilala Haja Tovo,Fianarantsoa,School_91,non admis,passable,A1
43996-NWXM,Randria Herilala Miangaly Andry Rina,Mahajanga,School_99,admis,passable,A1
46906-PDRN,Randrianarivelo Soa Mamy,Toliara,School_24,non admis,passable,D
49348-XIGW,Randria Tiana Andry Fitiavana,Mananjary,School_35,non admis,passable,A2
34462-NMUG,Rakotomamonjy Tiana Tovo,Mananjary,School_31,non admis,passable,A2
92993-EFGD,Rakotomamonjy Haja Mamy,Antananarivo,School_73,admis,assez bien,OSE
43249-JGMW,Raharimanana Fanilo Hasina,Mananjary,School_6,non admis,passable,S
80765-NWVM,Rasolofoson Soa Rina Haja Finaritra,Fianarantsoa,School_78,non admis,passable,A1
71421-LEJW,Rakotoarisoa Tiana Hasina Rina,Antsiranana,School_31,admis,bien,OSE
18698-BERY,Rakotoarisoa Hasina Fanilo Tovo Fitiavana,Ambatondrazaka,School_55,non admis,passable,A2
84457-VBTB,Andrianarivo Herilala Hery Fanilo Fitiavana,Antananarivo,School_29,non admis,passable,A1
47626-QWRE,Rasolofoson Miangaly Mamy Rina Fitiavana,Morondava,School_46,non admis,passable,A2
72450-FJGE,Rakotoarisoa Mamy Finaritra,Farafangana,School_12,non admis,passable,A2
14934-QTCP,Rakotomamonjy Hasina Soa Fitiavana Tiana,Antsirabe,School_52,non admis,passable,A1
25018-VVLK,Rasolofo Fanilo Andry,Farafangana,School_55,non admis,passable,D
47873-PQFL,Randrianarivelo Hasina Fanilo,Antananarivo,School_42,non admis,passable,A1
14652-ADOP,Rakotomamonjy Tiana Mamy,Morondava,School_13,admis,passable,A1
76311-BVJA,Raharimanana Tojo Hasina Tiana Herilala,Mahajanga,School_33,admis,passable,A2
13284-OYTB,Randrianarivelo Hasina Miangaly,Toamasina,School_42,non admis,bien,A2
71020-RIEN,Rakotoarisoa Fanilo Tovo Fitiavana Herilala,Morondava,School_66,admis,très bien,A1
64491-GDKP,Rajaonarison Mamy Hasina Tiana,Mahajanga,School_1,admis,passable,A1
40550-MIPE,Rakotomamonjy Andry Fitiavana,Mahajanga,School_20,admis,très bien,A1
57231-YCWZ,Raharinaivo Fanilo Tovo Rina Tiana,Antananarivo,School_96,non admis,passable,A1
85635-QMSX,Rakotomamonjy Tovo Hasina Herilala Miangaly,Antananarivo,School_13,non admis,passable,A1
41021-ELUD,Randria Tovo Hery Hasina Andry,Antananarivo,School_71,non admis,bien,S
18136-PGIU,Randria Andry Herilala Finaritra Haja,Toamasina,School_42,non admis,bien,A2
86639-HKWI,Andrianarivo Tiana Fanilo Tovo,Morondava,School_3,non admis,passable,A2
10405-TVZR,Randrianarivelo Haja Miangaly,Mahajanga,School_41,non admis,passable,D
60924-GNAD,Rajaonarison Andry Herilala Rina Haja,Mahajanga,School_54,admis,passable,D
27805-EUZR,Rasolofoson Fanilo Hery Rina,Morondava,School_64,admis,passable,A1
68676-NVAV,Raharimanana Haja Hery Hasina,Toamasina,School_22,non admis,passable,A1
29951-POYY,Andrianarivo Rina Mamy,Toliara,School_4,admis,passable,A1
76907-BPPX,Andrianarivo Finaritra Fitiavana Rina,Antsiranana,School_15,admis,passable,A2
24575-MMBO,Randrianarivelo Fanilo Hery Soa,Antsiranana,School_48,non admis,bien,A1
63935-WEOO,Randrianarivelo Hery Fanilo Tovo,Mananjary,School_20,non admis,passable,A1
88827-PMVU,Rasolofoson Mamy Andry Herilala Tovo,Fianarantsoa,School_54,non admis,assez bien,A2
94311-TVHI,Rakotomamonjy Hasina Soa Tojo,Mahajanga,School_76,non admis,passable,A1
77514-XFOH,Rakotomamonjy Rina Fitiavana Hasina Tovo,Antsiranana,School_98,admis,passable,A2
64967-WZJD,Rajaonarison Fanilo Finaritra,Fianarantsoa,School_95,admis,passable,A2
14440-QPBA,Rakotomamonjy Herilala Fanilo,Fianarantsoa,School_18,admis,passable,A2
78880-GKHR,Randrianarivelo Tojo Finaritra,Fianarantsoa,School_82,non admis,bien,A1
69218-DAPU,Randrianarivelo Fanilo Herilala,Ambatondrazaka,School_7,non admis,passable,A1
62151-QCDQ,Andrianarivo Soa Haja,Antsiranana,School_90,admis,passable,A2
64779-ISVO,Andrianarivo Hery Haja,Antananarivo,School_87,non admis,passable,S
43528-SFED,Rakotoarisoa Finaritra Hasina Miangaly Mamy,Ambatondrazaka,School_20,admis,assez bien,D
12371-LJXV,Raharinaivo Andry Fanilo,Ambatondrazaka,School_65,non admis,passable,A1
95182-VZZK,Andrianarivo Hery Fanilo,Fianarantsoa,School_51,admis,passable,OSE
86790-NITZ,Rasolofoson Herilala Mamy Soa,Fianarantsoa,School_31,admis,passable,A2
40810-EEIW,Raharimanana Finaritra Fanilo Soa,Fianarantsoa,School_82,admis,passable,A1
64429-ZXMV,Randrianarivelo Fanilo Rina Hery,Ambatondrazaka,School_24,non admis,passable,C
75131-YLSV,Rajaonarison Haja Herilala,Farafangana,School_98,non admis,passable,A2
95504-MKIA,Raharinaivo Hasina Miangaly Tovo,Toamasina,School_82,admis,passable,A2
76007-TGJG,Raharinaivo Soa Hery,Morondava,School_77,non admis,passable,D
52842-IVLE,Rasolofo Andry Mamy Hery Tovo,Fianarantsoa,School_57,non admis,passable,D
25333-IBKO,Rakotoarisoa Fanilo Andry,Farafangana,School_93,admis,passable,A1
71607-XGXQ,Randria Finaritra Rina Haja Tiana,Ambatondrazaka,School_42,non admis,passable,A1
89121-HNKB,Rajaonarison Miangaly Andry,Ambatondrazaka,School_50,non admis,passable,A2
58979-EQVK,Andrianarivo Rina Hery,Mahajanga,School_52,non admis,passable,OSE
79133-HSKY,Randria Soa Mamy Haja Hery,Toamasina,School_91,admis,passable,OSE
90222-AQYR,Rasolofo Haja Finaritra Fanilo,Antananarivo,School_95,non admis,passable,A1
56870-QBKO,Rasolofoson Fitiavana Miangaly,Mananjary,School_98,non admis,passable,A1
20483-YODF,Randria Andry Finaritra Fanilo,Antananarivo,School_6,non admis,passable,C
18949-ZJUA,Rasolofo Andry Haja,Ambatondrazaka,School_10,non admis,passable,S
45205-XJGH,Rakotomamonjy Mamy Tojo Tiana,Mananjary,School_42,non admis,passable,C
48443-VUEP,Raharinaivo Finaritra Fitiavana Hasina,Antsiranana,School_80,non admis,très bien,A1
18053-HSEB,Andrianarivo Soa Haja,Farafangana,School_71,non admis,passable,A2
51050-KLCK,Rasolofo Finaritra Fanilo,Mahajanga,School_41,non admis,passable,A2
72168-ANWO,Raharimanana Tiana Hasina,Mananjary,School_61,non admis,passable,A2
38598-FRQY,Raharinaivo Tiana Finaritra Tojo,Antsiranana,School_96,non admis,passable,OSE
16161-MMZM,Rakotoarisoa Tojo Rina,Fianarantsoa,School_24,non admis,bien,A2
56287-MLNR,Raharimanana Hery Rina Fanilo,Antsiranana,School_77,admis,passable,A1
88075-IOCA,Raharimanana Rina Herilala Finaritra,Antananarivo,School_21,non admis,passable,A2
27170-GBFJ,Rakotomamonjy Finaritra Soa Rina Haja,Mahajanga,School_69,non admis,passable,S
45392-DQUG,Andrianarivo Andry Herilala Tovo,Antananarivo,School_41,non admis,bien,A2
31022-UGDZ,Rajaonarison Hasina Herilala,Morondava,School_56,non admis,passable,A2
85084-GWBQ,Rakotoarisoa Fitiavana Rina Soa Tiana,Antsirabe,School_18,non admis,passable,A1
32794-KCIO,Randrianarivelo Tiana Fitiavana Herilala Rina,Ambatondrazaka,School_76,non admis,passable,L
11994-IVDI,Rasolofoson Hasina Soa Andry,Ambatondrazaka,School_95,non admis,passable,A1
33577-EQZI,Rasolofo Hasina Herilala Tovo,Antananarivo,School_36,non admis,passable,A1
27842-JYFJ,Rasolofo Rina Fitiavana,Fianarantsoa,School_66,admis,passable,S
51465-VEMW,Andrianarivo Fitiavana Tovo Tojo,Antananarivo,School_45,non admis,passable,C
84745-QBTV,Rasolofoson Miangaly Tiana Fanilo Finaritra,Mahajanga,School_3,non admis,passable,A2
47187-KKXE,Rasolofoson Soa Fanilo Hasina Fitiavana,Morondava,School_26,admis,passable,S
89393-VHTA,Raharimanana Haja Mamy Tojo,Mananjary,School_67,non admis,passable,A1
96609-QXLA,Rakotomamonjy Rina Soa Hery,Antananarivo,School_35,non admis,passable,D
60525-YLNP,Rasolofoson Tovo Miangaly Finaritra,Antsiranana,School_11,non admis,passable,D
47505-IGSA,Rasolofoson Haja Fanilo Mamy,Antananarivo,School_43,non admis,passable,A2
24228-YNZZ,Randrianarivelo Soa Rina,Mahajanga,School_91,non admis,passable,A1
55601-YKGA,Rasolofo Hery Tiana,Toamasina,School_64,admis,passable,A1
76461-SKUN,Andrianarivo Mamy Miangaly,Mahajanga,School_98,admis,passable,A2
21580-IHYP,Rasolofo Miangaly Haja,Mahajanga,School_60,admis,passable,OSE
39336-KBYS,Rakotomamonjy Mamy Miangaly,Ambatondrazaka,School_44,non admis,bien,A2
43665-TFMG,Raharimanana Miangaly Fanilo,Antsiranana,School_42,non admis,passable,A2
83410-NFLE,Randria Tojo Miangaly Tovo Haja,Toamasina,School_53,non admis,passable,A2
94238-MFBQ,Rasolofoson Rina Miangaly,Mahajanga,School_97,admis,passable,A1
28444-VJKE,Randrianarivelo Tovo Andry,Ambatondrazaka,School_52,non admis,passable,A2
85920-AMPP,Andrianarivo Andry Herilala Fitiavana,Farafangana,School_93,non admis,passable,A2
75919-QUZI,Rakotomamonjy Soa Fitiavana Fanilo,Antananarivo,School_62,non admis,passable,L
42280-CILS,Randrianarivelo Soa Miangaly Rina,Antananarivo,School_37,non admis,bien,A1
83368-LNQK,Randrianarivelo Hasina Mamy,Mananjary,School_30,non admis,très bien,C
35037-QFZP,Randrianarivelo Hasina Hery Mamy,Toliara,School_27,non admis,passable,S
99937-DPKS,Raharimanana Tojo Fitiavana Tiana Mamy,Ambatondrazaka,School_44,non admis,très bien,A1
98393-XRJA,Rakotomamonjy Miangaly Soa Mamy,Morondava,School_41,admis,passable,D
37476-GMAR,Andrianarivo Herilala Hasina Miangaly Finaritra,Fianarantsoa,School_38,admis,bien,A1
17310-FJMR,Randrianarivelo Tovo Soa Haja,Mananjary,School_27,non admis,passable,A1
25547-HMFI,Randria Soa Miangaly Tovo Hasina,Mananjary,School_49,non admis,passable,A1
93705-OSML,Rajaonarison Hery Andry,Mahajanga,School_15,non admis,passable,A2
34235-WGMO,Randrianarivelo Miangaly Soa Haja,Antsiranana,School_44,non admis,passable,D
77631-DZFY,Randria Rina Fanilo Herilala,Toamasina,School_6,non admis,passable,A1
82731-PDLQ,Rasolofo Herilala Rina Hery,Toamasina,School_44,non admis,passable,A2
84466-ZWOQ,Raharimanana Soa Andry,Toamasina,School_51,non admis,passable,L
41944-EETS,Rakotomamonjy Miangaly Soa,Fianarantsoa,School_87,admis,passable,A1
60365-HXRS,Rasolofoson Rina Tovo,Farafangana,School_37,non admis,passable,S
88719-RMLS,Rakotomamonjy Tiana Andry,Antsiranana,School_12,non admis,passable,A2
30532-AOKC,Rakotoarisoa Hasina Hery Soa,Toamasina,School_46,non admis,bien,A1
79804-IWIS,Rakotomamonjy Haja Andry Fitiavana Finaritra,Antsirabe,School_96,non admis,passable,A2
65475-NLGT,Raharinaivo Andry Haja Hery Rina,Morondava,School_68,non admis,passable,S
67352-MRSJ,Rakotoarisoa Fitiavana Mamy,Mahajanga,School_90,non admis,passable,A2
73268-ZEGL,Rasolofoson Tiana Soa,Antsiranana,School_85,non admis,passable,L
32776-PDOI,Rakotoarisoa Andry Mamy,Fianarantsoa,School_27,non admis,passable,A1
42141-ADRY,Rakotomamonjy Rina Mamy,Mananjary,School_88,non admis,passable,S
47159-QZKD,Rajaonarison Hery Andry Miangaly,Mananjary,School_62,admis,assez bien,L
15396-NFDZ,Rakotomamonjy Miangaly Andry Rina,Toliara,School_2,non admis,passable,D
47338-FXUF,Raharimanana Miangaly Rina Soa,Antananarivo,School_63,non admis,passable,A2
44273-ZJAY,Rasolofoson Miangaly Andry Tovo,Farafangana,School_84,non admis,très bien,A2
71947-LATZ,Rakotoarisoa Tiana Hery Tojo Hasina,Antsirabe,School_2,admis,assez bien,A1
22141-FYKG,Rasolofo Hery Mamy,Farafangana,School_81,admis,passable,A2
61373-OUAQ,Rasolofoson Herilala Fitiavana,Morondava,School_98,non admis,passable,D
77328-PZXV,Rakotoarisoa Tiana Tovo Haja,Antsirabe,School_74,non admis,passable,A1
54107-MTGW,Randrianarivelo Miangaly Hasina Soa,Toamasina,School_90,non admis,passable,A1
94860-BLKE,Rasolofo Rina Tiana,Antsirabe,School_54,admis,passable,A2
75620-BQIU,Rakotomamonjy Fitiavana Rina Miangaly,Toliara,School_14,non admis,passable,A1
70834-DHDF,Rakotomamonjy Soa Mamy Hery,Farafangana,School_90,admis,passable,A1
75439-KNCK,Raharimanana Mamy Tiana Herilala,Toliara,School_8,non admis,passable,A2
53316-MCLD,Raharinaivo Haja Fitiavana Finaritra Soa,Farafangana,School_49,non admis,passable,A1
66198-CXBK,Randrianarivelo Miangaly Fanilo Soa,Toliara,School_29,admis,passable,L
46933-JZXI,Rasolofo Fanilo Hery Herilala,Ambatondrazaka,School_48,admis,passable,A1
89414-EAFP,Raharimanana Miangaly Herilala Mamy Fitiavana,Mananjary,School_74,admis,passable,S
72204-MDSR,Randria Fitiavana Herilala Rina,Ambatondrazaka,School_41,non admis,passable,C
41173-PJJE,Rakotomamonjy Tojo Herilala Haja,Toamasina,School_62,admis,passable,A2
13923-VVUW,Randria Tojo Soa,Antananarivo,School_52,non admis,passable,C
99548-SZCY,Raharimanana Fitiavana Fanilo Miangaly Finaritra,Antsirabe,School_17,admis,passable,A2
93946-OGFO,Rakotoarisoa Andry Tovo Soa Tojo,Morondava,School_51,admis,passable,A2
29146-RXQT,Randria Rina Hery Tojo Finaritra,Fianarantsoa,School_97,non admis,passable,A1
67433-KDJK,Rajaonarison Tovo Soa Herilala Tojo,Antsiranana,School_28,admis,bien,D
20226-SMZC,Raharinaivo Hery Finaritra,Ambatondrazaka,School_85,non admis,passable,A2
16014-VBMM,Rakotoarisoa Finaritra Soa,Ambatondrazaka,School_46,non admis,passable,A2
51983-KTXZ,Rakotoarisoa Andry Fanilo Soa Herilala,Toliara,School_28,non admis,passable,A1
63785-TLVS,Raharimanana Hasina Fanilo Andry Finaritra,Fianarantsoa,School_26,non admis,passable,A1
75922-ESGK,Rasolofoson Tojo Finaritra Haja,Antananarivo,School_20,admis,passable,A2
51270-ZEJZ,Rakotomamonjy Finaritra Tovo Tiana Haja,Mahajanga,School_92,admis,passable,A2
46209-AUCT,Rajaonarison Tovo Fanilo,Mahajanga,School_95,admis,passable,A1
38175-TBZK,Randria Tojo Hasina,Fianarantsoa,School_52,admis,passable,A1
28446-WASU,Raharimanana Hasina Andry,Antsirabe,School_6,non admis,passable,D
62201-DOLR,Rasolofoson Mamy Finaritra Tovo Tojo,Antananarivo,School_31,non admis,passable,A2
57333-QODZ,Andrianarivo Soa Tojo Andry,Antsirabe,School_12,admis,assez bien,A2
31680-MPAU,Raharimanana Hasina Tovo Tiana Fitiavana,Toamasina,School_31,admis,passable,A1
69273-BALT,Raharinaivo Mamy Tovo Hasina,Antsirabe,School_40,admis,passable,A1
33670-ELUY,Raharinaivo Soa Tojo Andry Miangaly,Fianarantsoa,School_58,admis,passable,L
99029-WNSV,Rasolofo Finaritra Miangaly,Morondava,School_97,non admis,bien,A2
11148-JZDX,Rakotomamonjy Soa Finaritra Mamy,Toamasina,School_33,non admis,passable,A1
85874-SVOH,Rasolofo Andry Haja Tiana,Toliara,School_19,non admis,passable,A1
47936-JXGR,Rasolofo Finaritra Soa,Toliara,School_91,admis,passable,D
57097-VWDJ,Rakotoarisoa Hasina Rina,Ambatondrazaka,School_82,admis,assez bien,A1
40182-KXVH,Rajaonarison Tovo Haja Finaritra Soa,Farafangana,School_95,admis,passable,A1
16018-GDOU,Rasolofoson Fitiavana Hasina Soa Haja,Antananarivo,School_87,non admis,passable,S
86817-FTZB,Rasolofo Hery Finaritra Fitiavana Andry,Toamasina,School_22,admis,passable,S
15905-OLZO,Rajaonarison Mamy Hery Fanilo,Antananarivo,School_50,non admis,passable,A2
96688-TPNL,Rakotomamonjy Tiana Tovo,Morondava,School_82,admis,passable,L
52812-RKPR,Randrianarivelo Herilala Mamy Andry,Fianarantsoa,School_59,non admis,passable,A1
70350-RKWY,Rakotoarisoa Andry Finaritra,Farafangana,School_84,non admis,très bien,L
91736-UHVE,Randria Haja Fitiavana,Antsiranana,School_26,non admis,passable,A1
37604-UNFF,Rasolofoson Tojo Andry,Toliara,School_5,non admis,très bien,A2
49661-IAEW,Andrianarivo Rina Fitiavana Tojo Finaritra,Mahajanga,School_66,non admis,passable,A1
