matricule,name,cisco,studied_at,observation,mention,option
38119-GBAB,Rajaonarison Fitiavana Hery Herilala,Morondava,School_84,non admis,bien,A2
60300-GGBE,Raharimanana Hasina Andry Tojo,Mahajanga,School_10,non admis,bien,A1
89710-UYNS,Rakotomamonjy Miangaly Andry,Fianarantsoa,School_63,admis,passable,A2
89737-HMBO,Rakotoarisoa Tojo Andry,Antananarivo,School_47,non admis,passable,A1
52278-XZNC,Raharinaivo Hery Tovo Herilala Rina,Morondava,School_38,non admis,passable,A2
14465-QEGD,Rakotoarisoa Finaritra Tiana,Mahajanga,School_78,non admis,passable,A2
43929-ACOD,Rajaonarison Herilala Rina Soa Haja,Mahajanga,School_26,admis,passable,D
48609-JGYF,Andrianarivo Mamy Tiana Rina,Fianarantsoa,School_18,admis,passable,A1
69929-OLAJ,Andrianarivo Tojo Miangaly Soa,Antananarivo,School_97,admis,bien,A1
10314-HNPZ,Rakotoarisoa Tovo Hasina Finaritra,Mahajanga,School_78,admis,passable,A2
38782-ABUS,Rakotomamonjy Hasina Tiana Andry Hery,Mananjary,School_25,admis,passable,A2
69498-YTTQ,Rasolofo Fanilo Haja Rina Soa,Morondava,School_10,admis,passable,A2
36618-AKFM,Rajaonarison Haja Miangaly Soa Herilala,Antsirabe,School_64,admis,passable,D
91936-LEHP,Raharimanana Soa Miangaly Hery,Toliara,School_58,non admis,très bien,A1
11126-KKSD,Randrianarivelo Tojo Herilala Hasina,Fianarantsoa,School_83,non admis,passable,D
98558-CBKO,Raharinaivo Andry Miangaly Fanilo Tiana,Antsiranana,School_87,non admis,passable,A1
49640-HILB,Rakotoarisoa Rina Tovo Fitiavana,Morondava,School_54,non admis,passable,S
90361-GZIM,Rasolofoson Hery Tovo Mamy,Ambatondrazaka,School_66,non admis,passable,C
44718-CUBT,Rakotoarisoa Fitiavana Mamy Hery,Toamasina,School_35,non admis,passable,D
90820-OZVN,Randrianarivelo Hasina Hery,Antsiranana,School_29,non admis,bien,L
98816-OCDM,Rajaonarison Tojo Tiana Haja Rina,Mahajanga,School_100,admis,passable,A1
22646-ZVFS,Raharimanana Fanilo Finaritra Miangaly Haja,Mananjary,School_67,admis,passable,C
48232-IOER,Raharimanana Rina Hery Haja Mamy,Ambatondrazaka,School_11,non admis,très bien,A1
47056-XWVW,Randrianarivelo Finaritra Tovo,Farafangana,School_77,non admis,passable,A2
22866-NVDW,Randrianarivelo Fanilo Herilala,Mananjary,School_28,non admis,passable,A1
87835-VKYS,Andrianarivo Hery Rina Haja,Morondava,School_16,admis,passable,A2
78950-GBNC,Randrianarivelo Haja Miangaly Rina,Antsiranana,School_54,admis,passable,C
96567-LIEF,Rasolofo Fitiavana Hery,Mahajanga,School_37,admis,passable,A1
98560-DBZS,Raharinaivo Andry Hery Fanilo Herilala,Mahajanga,School_61,non admis,passable,D
32027-NQIM,Raharimanana Hery Rina,Fianarantsoa,School_49,non admis,passable,A1
63676-LAYZ,Randrianarivelo Mamy Fanilo,Morondava,School_53,admis,passable,A1
39453-ANKY,Randria Tojo Finaritra Fitiavana,Ambatondrazaka,School_50,non admis,bien,A2
75355-QURG,Rakotoarisoa Soa Hery Andry,Antsirabe,School_57,non admis,bien,A2
61633-IVMK,Rasolofoson Tiana Soa Tovo Hasina,Mananjary,School_5,non admis,bien,A1
90033-HGJV,Randria Tovo Hery Andry,Ambatondrazaka,School_30,non admis,passable,A2
57992-JPOR,Rasolofo Andry Hery Haja Tojo,Antsirabe,School_64,non admis,passable,C
92283-KAFE,Rakotomamonjy Haja Soa,Antsirabe,School_35,non admis,passable,A1
14947-XQHZ,Rakotoarisoa Rina Tovo,Toliara,School_86,admis,passable,A1
22878-YVXF,Randria Fitiavana Soa Miangaly,Mananjary,School_22,non admis,passable,A2
20465-WWJU,Rakotomamonjy Andry Haja Finaritra Soa,Morondava,School_15,admis,assez bien,D
83945-LZDH,Rasolofoson Miangaly Haja Fitiavana,Ambatondrazaka,School_81,non admis,bien,A1
42765-LDMF,Rakotoarisoa Fitiavana Herilala Finaritra,Antsiranana,School_4,non admis,passable,D
73993-CTRL,Randria Finaritra Miangaly Hery,Antananarivo,School_19,non admis,passable,A1
97358-YZWA,Randria Soa Miangaly Haja Tovo,Antsiranana,School_53,admis,assez bien,L
82884-LBHK,Rasolofo Tiana Fanilo,Antsirabe,School_52,admis,passable,C
42985-DDCU,Raharinaivo Haja Fitiavana Soa,Farafangana,School_30,admis,passable,A2
42548-PSSL,Rasolofo Finaritra Soa Hery Herilala,Toamasina,School_33,non admis,passable,C
41464-VOJY,Randria Herilala Tiana Tovo Fanilo,Mananjary,School_78,admis,bien,A2
10912-TTLC,Rasolofo Fitiavana Andry Herilala Hery,Fianarantsoa,School_26,admis,très bien,C
58157-HIOK,Rasolofoson Mamy Herilala,Antsirabe,School_67,admis,passable,A1
56602-DCXN,Raharimanana Tiana Haja Tojo,Farafangana,School_96,non admis,passable,A2
50471-CFJQ,Raharinaivo Tovo Hasina Tojo,Mahajanga,School_88,non admis,passable,S
68218-ZBEA,Rajaonarison Soa Mamy Hasina Hery,Fianarantsoa,School_73,non admis,passable,OSE
15999-QZLI,Raharinaivo Haja Hery,Fianarantsoa,School_16,admis,passable,A1
95917-BHQO,Rasolofoson Fanilo Miangaly,Toamasina,School_8,non admis,passable,L
26285-PVYN,Randrianarivelo Hery Finaritra Tiana,Antsiranana,School_75,non admis,passable,A1
28392-RUVS,Randrianarivelo Finaritra Tovo Rina Tiana,Antsiranana,School_30,non admis,passable,A2
13487-UYXB,Randria Herilala Tovo Rina,Antsirabe,School_53,admis,passable,A2
50849-HVVS,Rasolofoson Mamy Fitiavana Hasina Tovo,Ambatondrazaka,School_84,admis,passable,D
28297-BOMD,Andrianarivo Herilala Tovo,Toliara,School_93,non admis,passable,A2
32294-SAHI,Rasolofoson Miangaly Tojo Fanilo,Mahajanga,School_70,non admis,passable,A2
48683-JZKL,Randrianarivelo Herilala Finaritra,Toliara,School_99,admis,passable,A1
48842-GCGI,Randria Finaritra Tovo,Fianarantsoa,School_36,admis,passable,OSE
68818-IVEM,Rasolofo Soa Hery,Fianarantsoa,School_4,non admis,passable,A2
68138-FCGH,Rasolofo Soa Finaritra Miangaly,Ambatondrazaka,School_35,non admis,passable,A2
67486-WGOE,Raharinaivo Herilala Hasina,Mahajanga,School_56,non admis,passable,OSE
80810-LDIO,Rajaonarison Haja Hasina,Mananjary,School_32,admis,bien,C
67134-LMKH,Raharinaivo Tojo Hery Herilala,Farafangana,School_38,non admis,passable,S
58915-LREV,Rasolofoson Fanilo Fitiavana,Morondava,School_12,non admis,passable,D
98377-JIGS,Raharinaivo Miangaly Andry Tovo,Toliara,School_19,admis,passable,A1
31372-STRU,Raharimanana Herilala Tovo,Farafangana,School_86,non admis,passable,A1
35882-WQWV,Rakotoarisoa Miangaly Fanilo Hasina,Morondava,School_78,non admis,passable,A1
55565-QIRC,Rajaonarison Hery Tovo,Toamasina,School_25,admis,passable,OSE
46050-YUXL,Rasolofoson Herilala Mamy Andry Fanilo,Toamasina,School_46,non admis,passable,A2
26709-TAPU,Raharinaivo Tiana Fanilo Andry Soa,Toliara,School_75,admis,bien,OSE
16192-ASWF,Rasolofoson Soa Fitiavana Finaritra Hery,Toliara,School_82,non admis,passable,A1
51686-OELE,Raharimanana Tojo Tiana,Mananjary,School_11,non admis,passable,A1
25340-NIHJ,Rasolofoson Fitiavana Rina Mamy,Antananarivo,School_11,admis,passable,A1
89317-LPYP,Rasolofoson Fanilo Andry,Antsiranana,School_74,admis,passable,A2
74675-PCIS,Raharimanana Herilala Hery,Antsiranana,School_30,non admis,passable,C
94265-SMGT,Rasolofoson Fitiavana Soa Tojo,Toliara,School_77,non admis,passable,A1
44565-WXBH,Rasolofoson Tiana Tovo,Toamasina,School_96,non admis,très bien,A2
65414-LMGX,Rajaonarison Andry Tiana Hery,Antananarivo,School_25,admis,passable,A2
50498-GENO,Randrianarivelo Hery Tiana Tojo,Ambatondrazaka,School_68,admis,passable,A1
47354-IKXV,Rasolofo Fanilo Herilala Tojo Rina,Toamasina,School_67,non admis,passable,A1
10104-TLZG,Rakotomamonjy Hasina Miangaly Hery Mamy,Toamasina,School_24,admis,passable,A2
46539-NGFH,Randrianarivelo Haja Tojo Andry,Toliara,School_89,admis,passable,A1
28396-VOBR,Raharimanana Rina Miangaly Haja,Farafangana,School_26,non admis,passable,D
23023-SEEB,Rakotomamonjy Finaritra Tiana Herilala,Farafangana,School_55,admis,passable,A1
87813-IGHY,Randria Miangaly Mamy Soa Fitiavana,Antsirabe,School_23,non admis,passable,A2
54711-UQCH,Rakotomamonjy Herilala Rina Fanilo Miangaly,Ambatondrazaka,School_30,admis,passable,A1
68967-MBPW,Raharimanana Andry Hery,Antsirabe,School_20,non admis,passable,A1
27065-EGHK,Rajaonarison Soa Miangaly,Morondava,School_10,admis,passable,A1
82100-VTGZ,Rasolofo Fitiavana Haja Finaritra Andry,Mahajanga,School_81,non admis,passable,A1
93502-EBUM,Rasolofoson Fanilo Andry,Morondava,School_29,non admis,bien,A1
36576-ELDT,Randria Tojo Finaritra Hery Fanilo,Antsirabe,School_62,non admis,assez bien,A2
27204-DVRA,Randrianarivelo Finaritra Tojo,Toliara,School_57,non admis,passable,S
85302-CGGX,Rajaonarison Rina Miangaly,Antsirabe,School_72,non admis,passable,A1
17593-IKTS,Andrianarivo Rina Hery Hasina,Morondava,School_19,admis,passable,A1
11563-WZKU,Rajaonarison Mamy Rina,Mananjary,School_39,non admis,passable,A2
82932-IVDQ,Rasolofo Tovo Finaritra,Antsiranana,School_64,non admis,passable,S
86237-EOWH,Raharinaivo Rina Tojo Andry,Morondava,School_44,non admis,passable,L
37027-FBTP,Raharimanana Tovo Mamy Haja,Antsirabe,School_24,non admis,passable,A1
16887-GRZS,Rasolofoson Haja Miangaly Hasina Finaritra,Antsiranana,School_35,admis,passable,A1
90956-WPEJ,Randrianarivelo Hasina Rina,Antsirabe,School_89,admis,passable,A2
