matricule,name,cisco,studied_at,observation,mention,option
23823-PEGJ,Andrianarivo Tojo Finaritra Tovo Soa,Antananarivo,School_9,non admis,bien,A2
61905-CXGC,Randrianarivelo Fanilo Andry Herilala,Morondava,School_84,non admis,passable,A2
27773-CYSS,Andrianarivo Hasina Mamy,Toliara,School_19,non admis,passable,A1
76925-LDMG,Raharimanana Mamy Finaritra Andry,Antananarivo,School_48,admis,bien,A1
82579-MVZC,Rakotoarisoa Miangaly Fanilo Fitiavana Soa,Mahajanga,School_92,admis,passable,A1
45163-NIHT,Rasolofoson Tojo Andry Hasina Herilala,Antsiranana,School_64,admis,bien,A2
94046-XUVG,Rakotomamonjy Tovo Fitiavana Herilala Soa,Ambatondrazaka,School_18,admis,passable,OSE
44316-BNYC,Raharinaivo Tojo Tovo Haja Hasina,Antananarivo,School_84,non admis,passable,OSE
44118-ZBBI,Raharinaivo Rina Hasina Tovo,Mananjary,School_74,non admis,passable,A1
85010-RYLY,Rasolofo Rina Andry Herilala Hery,Toliara,School_19,non admis,passable,D
44667-GAKS,Rakotomamonjy Miangaly Andry Hasina Soa,Mananjary,School_50,non admis,passable,A1
64062-HXHT,Rasolofoson Soa Fanilo,Antsirabe,School_85,non admis,passable,D
80119-KSHL,Rasolofo Finaritra Tiana Mamy,Antsirabe,School_71,non admis,passable,A1
14240-WAJF,Andrianarivo Haja Miangaly Andry Soa,Farafangana,School_36,admis,passable,A2
98439-BGLO,Rakotomamonjy Fanilo Mamy,Farafangana,School_8,admis,assez bien,OSE
46942-YXZB,Andrianarivo Fitiavana Herilala Hasina,Antsiranana,School_8,admis,passable,A1
63119-VFPJ,Rajaonarison Andry Tovo Finaritra,Toliara,School_14,admis,passable,A1
48503-XTGJ,Rakotomamonjy Fitiavana Hasina Fanilo,Mahajanga,School_53,non admis,passable,A1
80499-GGIQ,Raharinaivo Hery Finaritra,Antsiranana,School_85,admis,assez bien,OSE
55332-XMPE,Raharimanana Finaritra Mamy Miangaly Rina,Toliara,School_10,non admis,bien,A2
76363-YIZQ,Andrianarivo Fanilo Rina,Fianarantsoa,School_18,non admis,passable,C
59532-NUVB,Randria Finaritra Fanilo,Morondava,School_100,non admis,passable,A2
77586-NUPW,Rajaonarison Finaritra Andry,Ambatondrazaka,School_82,non admis,passable,A2
48996-CGAY,Rasolofoson Haja Tojo,Ambatondrazaka,School_8,non admis,passable,A2
87825-KNQD,Rakotomamonjy Mamy Fitiavana,Ambatondrazaka,School_94,non admis,bien,D
96537-JVWI,Rakotomamonjy Hery Herilala Mamy,Toamasina,School_17,admis,passable,A2
13058-XHZU,Rakotoarisoa Fitiavana Mamy Andry,Fianarantsoa,School_14,non admis,passable,A2
18529-FQTJ,Randria Tojo Fanilo Haja,Antananarivo,School_93,non admis,passable,A1
72989-SUFS,Rajaonarison Andry Tiana Soa,Antsiranana,School_35,non admis,passable,A2
77373-FWPO,Rasolofoson Miangaly Tovo,Ambatondrazaka,School_65,non admis,passable,C
41947-YAKE,Rakotomamonjy Hery Rina,Mahajanga,School_92,non admis,passable,A1
93573-EPDZ,Rakotomamonjy Mamy Rina,Mahajanga,School_90,admis,passable,OSE
94388-CRWH,Raharinaivo Fanilo Tojo Rina,Farafangana,School_60,admis,passable,A1
60636-JOKP,Randria Herilala Miangaly Andry,Toamasina,School_29,admis,passable,C
34742-QMVO,Rasolofoson Tojo Haja,Mananjary,School_17,non admis,passable,C
13494-FXKS,Rasolofoson Mamy Fitiavana Tojo,Toamasina,School_8,non admis,passable,A2
74267-PTWM,Rakotomamonjy Tovo Miangaly Tiana,Morondava,School_88,non admis,passable,A2
19846-NOZY,Rakotomamonjy Herilala Hery Finaritra,Toliara,School_1,admis,passable,A2
99973-SMOA,Raharinaivo Miangaly Finaritra Tovo,Antsiranana,School_2,admis,passable,A1
74863-ZWLZ,Randrianarivelo Tiana Haja Tojo Hasina,Farafangana,School_27,admis,très bien,A1
56678-PTHP,Randrianarivelo Haja Tiana,Antananarivo,School_96,non admis,passable,S
14556-XFER,Rakotoarisoa Herilala Fitiavana Finaritra Tojo,Antsirabe,School_70,non admis,bien,A2
54483-VIHV,Rasolofo Finaritra Haja,Toamasina,School_14,non admis,passable,C
74091-RHRX,Rakotoarisoa Fitiavana Haja,Antsiranana,School_17,non admis,passable,L
78171-UPUH,Rasolofo Hery Mamy,Mananjary,School_68,admis,passable,A2
20991-OSKF,Rakotomamonjy Tovo Fitiavana,Toamasina,School_36,non admis,très bien,A2
68751-SLIC,Randrianarivelo Miangaly Fitiavana Tojo Herilala,Toliara,School_65,non admis,passable,A2
34238-JYPT,Raharimanana Rina Hery Herilala,Ambatondrazaka,School_31,non admis,passable,D
14954-DKEK,Raharimanana Herilala Andry Tovo Haja,Morondava,School_97,non admis,passable,A2
34261-AFSW,Rajaonarison Hery Rina Finaritra,Antsiranana,School_3,non admis,passable,A1
62123-RXXA,Rakotomamonjy Andry Mamy Fitiavana,Antsirabe,School_59,non admis,passable,OSE
51226-QZBN,Rajaonarison Miangaly Hasina,Antsiranana,School_65,non admis,assez bien,A2
73994-CXPS,Andrianarivo Hasina Mamy Tiana,Toamasina,School_92,admis,passable,A1
74509-YDXA,Randria Finaritra Fanilo Hery Herilala,Antananarivo,School_91,non admis,passable,S
64917-KGBC,Raharinaivo Andry Soa Fanilo Tiana,Mahajanga,School_94,admis,passable,A1
75644-TCOM,Rasolofo Soa Tovo,Antsirabe,School_19,non admis,passable,A1
87248-HUVW,Randrianarivelo Mamy Soa,Mahajanga,School_23,non admis,passable,A2
85707-ABJE,Andrianarivo Hasina Andry Tiana,Toamasina,School_30,non admis,passable,L
46755-SRPH,Rakotoarisoa Tojo Haja Fanilo,Mahajanga,School_59,admis,passable,A1
43273-BMBI,Andrianarivo Rina Soa Fanilo Mamy,Ambatondrazaka,School_70,non admis,bien,A1
36559-WFED,Rakotoarisoa Tojo Hery Soa Andry,Antsirabe,School_11,non admis,passable,A1
42138-UPIM,Rajaonarison Miangaly Herilala Hery,Morondava,School_7,non admis,passable,A1
66912-SIJO,Randrianarivelo Andry Soa Haja Tovo,Antsirabe,School_84,admis,assez bien,A1
51888-HSKE,Rakotoarisoa Tojo Tiana Hery,Mahajanga,School_68,non admis,passable,A2
95604-GLET,Randria Haja Soa Fanilo Herilala,Antananarivo,School_50,non admis,passable,A1
65644-YMCD,Rakotomamonjy Hasina Soa Haja,Toliara,School_47,non admis,passable,A2
66988-CIIJ,Raharimanana Andry Soa Tojo Mamy,Morondava,School_95,non admis,assez bien,L
96150-AONL,Rakotoarisoa Andry Fanilo Haja,Mahajanga,School_24,non admis,passable,A2
76520-FRSI,Rajaonarison Fanilo Rina Andry Miangaly,Toamasina,School_54,non admis,assez bien,A2
57803-SFAO,Andrianarivo Tiana Tovo Fitiavana,Antananarivo,School_23,admis,passable,C
94284-LHQN,Rasolofoson Mamy Tojo,Toliara,School_82,non admis,passable,C
14429-JNPZ,Raharinaivo Hasina Tiana,Fianarantsoa,School_37,non admis,bien,A2
76326-LVKS,Rakotomamonjy Fanilo Mamy Miangaly Hery,Toamasina,School_70,non admis,passable,A1
60048-WIWJ,Raharinaivo Rina Tojo Haja Tovo,Antananarivo,School_58,admis,passable,D
22522-KZQL,Randria Rina Andry,Morondava,School_22,non admis,passable,A2
92508-AWPR,Rajaonarison Tojo Tiana Rina Haja,Toliara,School_87,non admis,assez bien,A1
98975-DPIL,Randrianarivelo Soa Finaritra Rina Andry,Antananarivo,School_32,admis,très bien,L
92032-MGYA,Rajaonarison Tiana Haja Soa,Fianarantsoa,School_59,admis,passable,A1
48561-LNNO,Rakotoarisoa Mamy Fanilo,Ambatondrazaka,School_69,admis,passable,A2
56481-XUAI,Rasolofo Miangaly Andry Herilala Mamy,Farafangana,School_87,admis,passable,A2
93034-OEUZ,Raharinaivo Fitiavana Finaritra Tojo Hasina,Morondava,School_76,non admis,passable,A2
58362-SACT,Andrianarivo Hery Mamy Fanilo Hasina,Toamasina,School_31,admis,passable,A1
90554-BPOI,Raharimanana Miangaly Herilala Hasina,Farafangana,School_6,admis,passable,A2
74875-OPKX,Randrianarivelo Tovo Hasina Rina Mamy,Antananarivo,School_12,non admis,passable,A1
75203-SXFY,Rajaonarison Fanilo Soa Finaritra,Mahajanga,School_1,non admis,bien,OSE
82483-EKNL,Raharinaivo Finaritra Mamy Miangaly Tovo,Antananarivo,School_70,non admis,bien,C
70388-AXDS,Rasolofoson Fitiavana Tiana Hasina,Morondava,School_14,admis,passable,A1
86003-XZCJ,Raharinaivo Haja Mamy Andry,Antsiranana,School_74,non admis,passable,A2
96048-FWCN,Rasolofoson Miangaly Andry Soa,Toliara,School_91,non admis,bien,A1
23195-BTZE,Andrianarivo Tiana Andry Mamy,Ambatondrazaka,School_84,non admis,passable,A1
82700-ARDI,Andrianarivo Fanilo Tovo Fitiavana Hery,Antananarivo,School_6,non admis,passable,A1
95501-KUHZ,Rakotoarisoa Andry Haja Fitiavana Finaritra,Toliara,School_78,non admis,passable,A1
80293-QWIJ,Raharimanana Fanilo Hery,Fianarantsoa,School_43,non admis,passable,C
81554-TEUG,Randrianarivelo Haja Fanilo,Mahajanga,School_39,non admis,passable,A1
36392-BOKF,Raharinaivo Finaritra Andry Fanilo Hery,Mahajanga,School_11,non admis,bien,A1
76609-UBAJ,Rakotoarisoa Hery Fanilo Fitiavana,Fianarantsoa,School_20,admis,passable,A1
36629-SGRR,Rakotomamonjy Soa Miangaly Tovo Hery,Antsirabe,School_21,admis,passable,A1
79638-FBMJ,Rasolofo Rina Tovo Finaritra Tiana,Farafangana,School_30,non admis,passable,A2
95785-GHTP,Randria Fanilo Hery,Antananarivo,School_72,non admis,passable,C
47692-YIHK,Randria Miangaly Herilala Finaritra Tojo,Mahajanga,School_13,non admis,passable,A1
92782-UEIB,Rakotomamonjy Rina Hery Haja Hasina,Antsirabe,School_77,non admis,passable,A1
87920-MSTG,Raharimanana Fanilo Tiana,Farafangana,School_18,non admis,passable,A1
40312-HIJN,Rasolofo Hery Miangaly Tovo,Toliara,School_33,non admis,passable,OSE
65223-QGPV,Rasolofoson Fanilo Fitiavana,Morondava,School_54,non admis,passable,A2
49848-ABDD,Rakotomamonjy Hery Finaritra,Fianarantsoa,School_88,admis,bien,A2
49019-YBYS,Raharimanana Hery Tiana Tojo,Mahajanga,School_7,non admis,passable,A2
59531-ZHHY,Rasolofo Haja Rina Fitiavana Fanilo,Morondava,School_35,admis,passable,D
90333-TNJE,Randria Tovo Herilala,Antsirabe,School_3,non admis,passable,A1
73250-MPOT,Raharimanana Tiana Rina Herilala Hasina,Antsirabe,School_53,non admis,passable,A1
80906-QRMV,Raharimanana Mamy Soa Tiana,Fianarantsoa,School_80,non admis,passable,A2
17609-OTLU,Rakotoarisoa Soa Hery Tiana,Toliara,School_50,admis,passable,A2
66104-OFDR,Rajaonarison Mamy Haja Miangaly,Mananjary,School_86,non admis,bien,A2
22874-TABH,Rakotoarisoa Andry Haja Fanilo,Antsiranana,School_39,non admis,passable,A2
51237-OZKZ,Rakotoarisoa Rina Herilala Tovo Hasina,Mahajanga,School_65,admis,passable,C
20380-URAU,Rakotoarisoa Tovo Rina,Morondava,School_51,admis,passable,A2
67673-ZAUW,Raharinaivo Fitiavana Herilala Soa Hery,Fianarantsoa,School_98,non admis,passable,A1
14307-IXQQ,Rajaonarison Fanilo Hery Fitiavana,Farafangana,School_88,non admis,passable,D
52563-XOIV,Rakotoarisoa Soa Andry,Ambatondrazaka,School_82,non admis,passable,A2
76779-KMBO,Randrianarivelo Tojo Tovo Hasina,Antsirabe,School_3,admis,passable,A2
92691-XKDN,Randria Tojo Andry Miangaly Haja,Farafangana,School_82,admis,passable,A1
42290-GFRA,Randrianarivelo Rina Soa Miangaly,Toliara,School_76,admis,très bien,A1
72167-SPTT,Randria Tojo Finaritra Hery Fanilo,Toamasina,School_25,non admis,passable,D
85844-EPFP,Randria Finaritra Fitiavana,Antsirabe,School_76,admis,passable,OSE
58209-KERM,Andrianarivo Tojo Rina,Toamasina,School_94,admis,passable,A2
58012-EEWF,Rasolofo Haja Fanilo Tovo Tiana,Fianarantsoa,School_64,admis,passable,C
46414-SMPI,Andrianarivo Herilala Tojo,Antsirabe,School_93,non admis,passable,C
81581-YBJE,Raharinaivo Tojo Hery Hasina Soa,Morondava,School_54,admis,assez bien,D
24306-DBFV,Rasolofoson Mamy Soa,Antsirabe,School_88,admis,passable,OSE
82123-XWMF,Andrianarivo Miangaly Fitiavana,Antananarivo,School_7,non admis,passable,S
10819-PFXF,Rasolofoson Tiana Rina,Antsiranana,School_27,non admis,passable,A1
59208-HEKW,Rasolofoson Mamy Soa Hery,Toliara,School_82,non admis,passable,S
67422-FYBI,Randria Tiana Tovo Soa Fanilo,Antsiranana,School_8,admis,passable,A2
84559-HBZC,Raharimanana Fitiavana Mamy,Mananjary,School_74,non admis,passable,A1
40198-IOXZ,Raharimanana Hasina Rina Finaritra Herilala,Mananjary,School_74,admis,passable,A1
20567-XFSK,Randrianarivelo Hasina Hery Andry Finaritra,Farafangana,School_47,admis,très bien,A1
14038-EPVC,Andrianarivo Andry Hasina Soa Finaritra,Antsiranana,School_48,admis,passable,A2
92681-OBJM,Rakotoarisoa Fitiavana Andry,Fianarantsoa,School_18,admis,passable,A2
66546-IAID,Rakotomamonjy Rina Hery,Mananjary,School_88,non admis,bien,A2
92063-LAFA,Rasolofo Tovo Miangaly,Mahajanga,School_91,non admis,bien,A2
84028-MHDZ,Andrianarivo Tovo Hery Haja Miangaly,Ambatondrazaka,School_93,admis,bien,A2
87953-HYSV,Randria Herilala Tiana,Farafangana,School_46,non admis,passable,A1
92908-BQBH,Raharinaivo Fitiavana Miangaly Tovo Haja,Morondava,School_87,non admis,passable,A1
79363-HTUH,Randrianarivelo Haja Fanilo,Mananjary,School_28,non admis,passable,L
92490-XBZB,Rasolofoson Finaritra Herilala,Farafangana,School_70,non admis,passable,A2
28330-PCDO,Rajaonarison Hasina Rina,Mahajanga,School_90,non admis,assez bien,A2
21199-NUJH,Raharimanana Haja Finaritra,Toliara,School_57,admis,assez bien,A1
75005-PUEF,Andrianarivo Rina Fitiavana Tovo,Farafangana,School_10,non admis,passable,D
20844-DERN,Rakotoarisoa Hery Mamy Hasina,Morondava,School_87,non admis,passable,C
94378-MRCC,Rakotomamonjy Tovo Rina Herilala,Antsiranana,School_31,non admis,passable,OSE
64620-ZGFN,Rakotoarisoa Herilala Tiana,Ambatondrazaka,School_7,non admis,bien,L
21109-IPBY,Randria Haja Fanilo Tojo,Mahajanga,School_54,non admis,passable,A2
33704-LNFN,Rasolofo Andry Finaritra Fanilo Miangaly,Farafangana,School_84,non admis,passable,A1
39192-JHID,Rajaonarison Rina Miangaly,Morondava,School_37,non admis,très bien,D
10896-EQZD,Raharimanana Hasina Tiana,Antsiranana,School_38,non admis,passable,D
16466-ZATU,Randria Fanilo Rina Andry,Toamasina,School_37,non admis,passable,C
76169-CPMA,Rajaonarison Haja Fanilo Hery Andry,Antsirabe,School_48,admis,bien,A2
41632-OFUN,Rasolofoson Hery Haja Rina,Farafangana,School_97,admis,passable,S
59015-KWUW,Rasolofo Haja Rina Hery Hasina,Ambatondrazaka,School_6,non admis,passable,A2
82481-RJHJ,Andrianarivo Soa Herilala Hery Tiana,Farafangana,School_20,non admis,passable,A2
39630-XFON,Rakotomamonjy Fanilo Rina,Toliara,School_9,non admis,passable,A1
45855-ZABE,Andrianarivo Soa Herilala,Antananarivo,School_8,non admis,assez bien,C
34633-TFYH,Rasolofo Tovo Haja,Toamasina,School_76,non admis,passable,A2
90607-ZQZU,Rajaonarison Fitiavana Andry Soa,Fianarantsoa,School_38,non admis,bien,A1
46220-YYTE,Rajaonarison Mamy Tovo,Farafangana,School_79,non admis,passable,L
35703-YWNV,Rakotomamonjy Fanilo Tiana,Mananjary,School_2,non admis,bien,S
19483-BLPA,Rajaonarison Rina Fitiavana,Antsirabe,School_53,admis,passable,A1
30325-ATUO,Rakotoarisoa Hery Hasina,Farafangana,School_38,admis,passable,A2
57439-KURN,Randria Fanilo Hasina Hery Fitiavana,Mananjary,School_71,admis,passable,A2
20972-QOQB,Rajaonarison Tiana Tovo,Morondava,School_85,non admis,passable,C
96940-AIRU,Randrianarivelo Herilala Finaritra Soa,Mananjary,School_92,admis,passable,A2
29028-IGRV,Raharinaivo Herilala Soa Tiana,Mananjary,School_64,non admis,passable,A1
98658-MZSI,Raharimanana Fitiavana Mamy,Fianarantsoa,School_90,admis,passable,A2
89697-REUU,Rasolofo Tojo Finaritra Herilala Hasina,Mananjary,School_21,non admis,passable,S
84749-PVRH,Rajaonarison Miangaly Mamy Tovo,Fianarantsoa,School_62,non admis,passable,A2
56017-PNNJ,Andrianarivo Fitiavana Hasina Soa Fanilo,Antsirabe,School_17,non admis,passable,L
74349-BWXX,Randria Tovo Tojo Rina Finaritra,Antsirabe,School_83,non admis,passable,D
63620-CFQN,Raharimanana Herilala Haja Fitiavana Tojo,Toliara,School_59,non admis,passable,A1
28420-VVZQ,Randrianarivelo Miangaly Herilala,Farafangana,School_17,non admis,passable,A1
59970-IOPU,Rakotoarisoa Hasina Miangaly Tovo,Farafangana,School_93,non admis,passable,A2
32314-JRFL,Rasolofo Haja Tovo Fanilo Soa,Morondava,School_71,non admis,très bien,D
46734-VUTK,Randrianarivelo Soa Mamy Tojo Fanilo,Morondava,School_15,non admis,passable,A2
54723-ZJLG,Raharinaivo Fanilo Mamy Rina Finaritra,Toamasina,School_76,non admis,très bien,A1
51718-RFJT,Andrianarivo Miangaly Tovo Tojo,Antananarivo,School_94,admis,passable,A2
95557-TTHH,Rajaonarison Tiana Soa Rina,Farafangana,School_51,non admis,très bien,A1
40995-BTID,Rakotoarisoa Hasina Mamy Finaritra Tiana,Toamasina,School_36,non admis,passable,OSE
46939-LFQT,Randria Andry Herilala,Antananarivo,School_27,admis,bien,A2
21548-NWKL,Randrianarivelo Tojo Tovo,Farafangana,School_55,non admis,passable,A1
18509-LBDN,Rajaonarison Herilala Fitiavana Andry Soa,Mananjary,School_67,non admis,passable,C
44981-CDLF,Andrianarivo Fitiavana Andry Herilala Tojo,Antsiranana,School_20,admis,très bien,D
83459-LZGE,Rajaonarison Rina Tiana,Antsirabe,School_73,non admis,passable,A1
29243-JLOB,Raharinaivo Hery Tojo,Fianarantsoa,School_93,non admis,bien,A2
36429-SZJT,Randria Soa Tiana Tojo,Farafangana,School_53,non admis,bien,A1
56167-PXKD,Randrianarivelo Tojo Soa,Mahajanga,School_68,admis,passable,A1
11199-CVWT,Rasolofoson Andry Fanilo Haja Hery,Mahajanga,School_33,non admis,passable,A2
16498-EBCE,Rajaonarison Fanilo Soa Finaritra Tovo,Morondava,School_33,non admis,assez bien,A2
30246-ZZOD,Rasolofoson Tovo Soa Fitiavana Herilala,Antsiranana,School_27,admis,passable,A2
33567-ZTBI,Raharimanana Mamy Soa,Morondava,School_58,admis,passable,C
35870-RTPL,Raharinaivo Finaritra Mamy,Antananarivo,School_74,non admis,passable,A1
77808-VWJR,Randria Tojo Finaritra Tovo Haja,Antsiranana,School_30,non admis,passable,S
43289-BZAE,Randria Hery Tiana Hasina Rina,Antsirabe,School_59,admis,passable,A2
60214-APSQ,Randria Miangaly Soa,Ambatondrazaka,School_33,non admis,passable,A1
16248-WDRG,Rasolofoson Herilala Andry Mamy Fanilo,Antananarivo,School_31,admis,passable,A1
60183-TKNF,Raharimanana Miangaly Andry,Morondava,School_92,non admis,passable,OSE
53418-EWJG,Rasolofoson Hasina Rina Soa Fitiavana,Farafangana,School_59,non admis,passable,A2
50016-GKJS,Randria Rina Hasina,Morondava,School_11,non admis,passable,C
93837-EEIF,Raharimanana Tovo Rina Mamy,Mahajanga,School_97,non admis,passable,D
35491-DSEK,Raharimanana Haja Fanilo Tojo Andry,Mahajanga,School_61,admis,passable,A1
51274-MYDP,Rakotomamonjy Andry Finaritra Tojo Miangaly,Antananarivo,School_73,non admis,passable,A1
66707-NIAX,Randrianarivelo Tovo Soa Hery,Farafangana,School_22,non admis,passable,A1
48852-CQWD,Raharinaivo Fitiavana Tiana Tojo Andry,Fianarantsoa,School_30,admis,passable,A1
83378-ILVE,Rasolofo Mamy Finaritra Rina Tojo,Toamasina,School_53,non admis,passable,C
46784-MFRJ,Rasolofo Tovo Miangaly Haja Finaritra,Fianarantsoa,School_11,non admis,passable,A1
59984-UEMT,Raharimanana Hery Mamy Rina Miangaly,Ambatondrazaka,School_81,admis,passable,A1
41505-JVDZ,Raharinaivo Herilala Tovo Fitiavana Haja,Toliara,School_30,non admis,passable,OSE
13490-IGOY,Rajaonarison Hasina Andry Herilala,Mahajanga,School_93,non admis,bien,D
67408-VNCD,Randria Soa Andry,Antsiranana,School_57,admis,passable,A2
69561-ITKU,Randrianarivelo Tojo Herilala,Antsirabe,School_58,non admis,passable,A2
58587-BPQX,Randrianarivelo Andry Hery,Antsiranana,School_94,non admis,passable,A1
18205-QTRS,Rakotoarisoa Fitiavana Mamy Soa,Toamasina,School_54,admis,passable,A1
32544-WHXN,Andrianarivo Haja Herilala Rina,Antananarivo,School_87,admis,bien,C
10289-JOAX,Randrianarivelo Tojo Tiana,Fianarantsoa,School_6,admis,passable,A2
52035-NDKT,Randrianarivelo Tojo Finaritra,Toliara,School_35,non admis,passable,D
64705-UOEW,Rakotomamonjy Herilala Andry Mamy,Farafangana,School_31,admis,passable,A1
56558-EPES,Randrianarivelo Tiana Tovo Soa,Ambatondrazaka,School_100,admis,passable,A1
34210-ZIOE,Raharimanana Tovo Tiana Miangaly Haja,Fianarantsoa,School_33,admis,bien,A2
30099-YYAM,Rajaonarison Fitiavana Tiana,Morondava,School_75,admis,passable,A1
24620-KRJL,Raharinaivo Fanilo Haja Mamy Finaritra,Antsirabe,School_14,admis,bien,A2
73422-HYJL,Rasolofo Fanilo Soa,Farafangana,School_10,non admis,passable,A2
79623-QWZP,Rakotomamonjy Tovo Haja Herilala,Antsirabe,School_97,non admis,passable,A1
67313-VDEM,Rasolofo Finaritra Andry Hery,Mahajanga,School_17,non admis,passable,A2
85142-FESW,Rasolofo Soa Fitiavana Hery Rina,Toliara,School_20,non admis,passable,A2
34104-ZYGU,Raharimanana Rina Tovo,Mananjary,School_91,non admis,passable,A1
34603-NZTS,Rasolofo Miangaly Herilala Andry,Antsirabe,School_55,non admis,passable,A2
93194-EEFV,Raharinaivo Mamy Hery Tiana Soa,Mahajanga,School_64,non admis,passable,A1
28066-JCLW,Raharimanana Miangaly Finaritra Fanilo Tojo,Toliara,School_36,admis,passable,D
89123-LAHJ,Rasolofo Finaritra Tojo Haja Tiana,Antsirabe,School_36,admis,passable,A2
70141-QUEY,Rakotomamonjy Herilala Mamy Finaritra,Fianarantsoa,School_10,admis,passable,OSE
94122-CWHH,Rajaonarison Fanilo Tojo Rina Mamy,Farafangana,School_87,non admis,passable,A1
51116-WTQH,Andrianarivo Hery Andry,Toamasina,School_72,non admis,passable,A2
33859-YXAD,Raharimanana Haja Hery Fitiavana Hasina,Ambatondrazaka,School_33,non admis,passable,A2
97006-ABVC,Rakotomamonjy Finaritra Rina,Fianarantsoa,School_61,non admis,passable,A1
