matricule,name,cisco,studied_at,observation,mention,option
69304-TKJM,Randrianarivelo Rina Tiana,Mananjary,School_37,admis,bien,D
39510-WNNU,Rasolofo Mamy Hery,Mananjary,School_71,admis,passable,A1
93961-WXTW,Raharinaivo Fanilo Rina,Toamasina,School_6,non admis,passable,D
16462-DXCN,Randria Tojo Haja,Ambatondrazaka,School_48,non admis,passable,A2
64281-EFLH,Randrianarivelo Fanilo Tovo Rina Soa,Ambatondrazaka,School_91,admis,passable,A1
41923-DXUC,Raharinaivo Soa Fitiavana Rina Finaritra,Fianarantsoa,School_66,admis,passable,A2
61567-XDQY,Raharimanana Andry Fanilo Tojo Hasina,Farafangana,School_38,non admis,passable,A2
81373-ZEEO,Rakotoarisoa Mamy Tovo Hery Fitiavana,Antsiranana,School_57,admis,bien,A2
58178-WQIV,Rasolofoson Fitiavana Finaritra,Fianarantsoa,School_83,admis,bien,L
17331-NDSU,Andrianarivo Tiana Haja Herilala Finaritra,Farafangana,School_72,non admis,passable,A2
18148-CBQZ,Andrianarivo Hasina Haja Soa,Ambatondrazaka,School_5,non admis,passable,A2
65260-RFYM,Andrianarivo Finaritra Tiana,Toamasina,School_59,admis,bien,A2
73969-XKCP,Raharimanana Fanilo Soa Herilala,Toamasina,School_50,admis,bien,A1
75308-KCTO,Rakotoarisoa Tovo Tojo,Farafangana,School_70,admis,passable,A2
31657-ZMLA,Rasolofoson Hasina Miangaly Haja Tovo,Antsirabe,School_80,admis,passable,A2
84239-PJYZ,Rasolofo Rina Hery Fitiavana Tiana,Antsirabe,School_81,non admis,passable,A2
92352-VRHU,Raharinaivo Miangaly Hasina Finaritra,Toamasina,School_16,non admis,passable,OSE
57237-RWUL,Rakotomamonjy Soa Andry Rina,Farafangana,School_93,non admis,bien,C
41244-SJZV,Rasolofo Rina Finaritra Tovo,Antsirabe,School_28,non admis,passable,L
90089-UTPL,Rakotoarisoa Finaritra Haja Fitiavana,Antsirabe,School_4,non admis,passable,A1
59609-YETL,Randria Miangaly Haja,Farafangana,School_80,non admis,passable,A1
24234-MQGZ,Rasolofo Herilala Hery Tojo Andry,Antananarivo,School_96,non admis,passable,A2
69078-ULFO,Randrianarivelo Tovo Haja Andry Tojo,Mananjary,School_42,admis,bien,A2
57565-UTKK,Rasolofoson Tovo Tojo,Toliara,School_54,non admis,bien,OSE
53636-UGWZ,Rakotomamonjy Tovo Miangaly,Mahajanga,School_21,admis,passable,OSE
86332-CXKG,Andrianarivo Hasina Andry,Ambatondrazaka,School_30,non admis,bien,A2
74856-QUAT,Rasolofo Mamy Tovo Finaritra Haja,Toliara,School_16,admis,bien,A1
27483-WGTS,Andrianarivo Rina Tovo,Antsirabe,School_58,admis,passable,A2
66713-FTMW,Andrianarivo Hasina Finaritra,Fianarantsoa,School_3,admis,passable,A2
61790-GGUM,Rasolofoson Fanilo Hery Haja,Toamasina,School_9,non admis,passable,A2
16309-AKKE,Randrianarivelo Fanilo Hery Rina Soa,Toliara,School_80,non admis,passable,A2
69506-RYCB,Randrianarivelo Fanilo Finaritra,Mananjary,School_21,non admis,bien,D
59702-HXMR,Andrianarivo Herilala Tiana,Morondava,School_94,admis,passable,A1
84608-EKDR,Rakotoarisoa Tovo Tiana Hery Rina,Antananarivo,School_97,non admis,passable,A2
40213-NVXR,Raharimanana Tovo Haja,Fianarantsoa,School_47,non admis,passable,A2
48340-YQOI,Rasolofo Hasina Fitiavana Herilala Rina,Fianarantsoa,School_70,non admis,bien,A2
28702-IEZD,Rajaonarison Miangaly Hasina,Morondava,School_94,admis,passable,A2
37930-JNPM,Rakotomamonjy Andry Miangaly Fanilo Tiana,Morondava,School_7,non admis,passable,A1
45770-SQRV,Rakotomamonjy Fitiavana Herilala Haja,Ambatondrazaka,School_12,non admis,passable,S
58411-GJHI,Rajaonarison Tiana Tojo,Antsiranana,School_49,non admis,passable,A1
75824-WSSG,Rajaonarison Hasina Tiana,Toliara,School_79,admis,passable,C
76474-DERW,Randrianarivelo Hasina Tovo Haja,Morondava,School_51,admis,passable,L
94738-DDRA,Rajaonarison Tiana Tojo Rina Finaritra,Fianarantsoa,School_76,admis,passable,D
73472-GOVS,Rasolofoson Finaritra Tojo Haja Tovo,Mahajanga,School_26,admis,passable,A1
72132-INLF,Rasolofoson Hasina Hery Tiana,Antsiranana,School_47,non admis,passable,D
81708-VDSF,Rajaonarison Herilala Mamy Tiana Fitiavana,Mahajanga,School_30,admis,passable,D
94543-VKSD,Rakotoarisoa Mamy Finaritra,Mananjary,School_3,non admis,passable,OSE
94566-SSHY,Rasolofo Tojo Tiana Soa Finaritra,Antsirabe,School_88,admis,passable,A2
42203-QUNE,Andrianarivo Tojo Herilala Fanilo Miangaly,Ambatondrazaka,School_9,non admis,assez bien,A2
18762-HUSH,Raharinaivo Tovo Hery Mamy Hasina,Mananjary,School_15,admis,passable,A2
30934-CMYJ,Rakotoarisoa Hasina Fitiavana Soa,Toliara,School_18,non admis,passable,C
43411-RPYX,Rasolofo Tiana Tovo,Ambatondrazaka,School_38,admis,passable,A1
52721-NTFU,Raharimanana Hery Mamy,Mahajanga,School_61,non admis,passable,OSE
85063-VERR,Randrianarivelo Fitiavana Finaritra Hery Fanilo,Mananjary,School_89,admis,bien,A2
13871-SOOG,Rakotomamonjy Herilala Tiana Mamy Hery,Mananjary,School_76,non admis,passable,A2
57745-GHEK,Raharinaivo Soa Tiana Tovo Hasina,Fianarantsoa,School_97,non admis,passable,OSE
50647-SLJP,Rakotomamonjy Tojo Herilala,Mahajanga,School_80,non admis,passable,A1
34939-JZZM,Raharimanana Fitiavana Hery,Antsirabe,School_60,non admis,passable,A1
64644-SQRJ,Rasolofo Herilala Miangaly Fanilo Finaritra,Antsiranana,School_14,admis,passable,A2
15378-TPMK,Randria Tovo Herilala Finaritra,Antsirabe,School_65,non admis,passable,OSE
43345-KOKJ,Rasolofoson Andry Mamy Haja,Toliara,School_58,admis,passable,A1
73106-OZZV,Randria Tiana Finaritra Herilala Hasina,Toliara,School_84,non admis,passable,A2
27629-JCGV,Rakotomamonjy Andry Miangaly,Farafangana,School_79,admis,passable,A2
86472-AJLF,Rajaonarison Andry Tiana Tovo Hery,Antsirabe,School_90,non admis,passable,A1
59529-AUJC,Andrianarivo Fanilo Rina Haja Fitiavana,Mahajanga,School_99,non admis,passable,A2
78934-QGUG,Rasolofoson Fanilo Finaritra Tojo,Toliara,School_1,admis,passable,A2
82248-IPAB,Raharinaivo Hasina Hery Mamy,Mahajanga,School_82,admis,passable,A1
56803-QYVN,Raharinaivo Miangaly Haja Tojo,Fianarantsoa,School_58,non admis,assez bien,A2
69319-AHBM,Rakotoarisoa Fanilo Haja Fitiavana Soa,Antsiranana,School_27,admis,passable,A1
56845-FNMC,Randrianarivelo Rina Miangaly,Mahajanga,School_53,admis,passable,A2
48058-BOJM,Rajaonarison Rina Finaritra Tojo,Ambatondrazaka,School_7,admis,passable,S
78882-NZDP,Raharinaivo Tovo Mamy Miangaly Hery,Ambatondrazaka,School_3,admis,bien,OSE
93536-DWYO,Rasolofo Tojo Tovo Mamy,Fianarantsoa,School_43,non admis,passable,A2
42299-ZVTB,Raharimanana Tiana Finaritra,Antsirabe,School_57,non admis,passable,A2
29630-ZJTL,Randria Finaritra Tovo Herilala,Toamasina,School_65,non admis,passable,A1
19017-ZFTL,Rasolofoson Fanilo Andry Tiana Herilala,Mananjary,School_40,non admis,passable,A1
80351-UTLP,Randria Herilala Miangaly Hasina Tojo,Toamasina,School_9,non admis,passable,C
91502-IVXA,Andrianarivo Fanilo Tojo Hery Miangaly,Morondava,School_95,non admis,passable,A1
41268-DWRJ,Rasolofoson Soa Fanilo Rina Fitiavana,Antananarivo,School_37,admis,passable,A1
35097-BKDP,Rajaonarison Rina Mamy Tovo,Mahajanga,School_14,non admis,très bien,D
84767-SIBY,Randrianarivelo Tovo Rina Miangaly,Mahajanga,School_43,admis,passable,A2
78242-LHMC,Randria Tiana Hery,Antsiranana,School_97,admis,assez bien,A2
33411-FKWG,Rasolofo Fitiavana Haja Rina,Toamasina,School_89,admis,bien,C
77174-NOQN,Andrianarivo Tovo Haja Hasina Tojo,Mananjary,School_77,admis,bien,A1
62180-WNTO,Rasolofoson Fanilo Hery,Farafangana,School_92,admis,passable,A2
54762-MPUX,Rakotoarisoa Tovo Hery Haja Herilala,Antsiranana,School_29,admis,passable,C
71586-FBJL,Rajaonarison Fitiavana Haja,Mahajanga,School_88,non admis,passable,A2
93125-DUXG,Rasolofoson Tovo Mamy Tiana Herilala,Toamasina,School_22,admis,passable,A1
97922-NGTN,Randria Andry Tiana,Fianarantsoa,School_32,admis,passable,A2
81614-NFAK,Rakotoarisoa Rina Soa Tiana Mamy,Antananarivo,School_91,admis,passable,A2
55895-MTFL,Rakotomamonjy Andry Hery,Toliara,School_83,non admis,passable,A1
15552-BPLG,Randrianarivelo Finaritra Soa Tojo Herilala,Toamasina,School_67,non admis,passable,A1
33467-OBRZ,Randrianarivelo Andry Miangaly Finaritra,Antsiranana,School_70,non admis,passable,D
11086-ISGI,Raharimanana Tojo Fitiavana,Ambatondrazaka,School_94,admis,passable,A1
22420-MVEY,Randrianarivelo Tiana Miangaly Fanilo Hasina,Farafangana,School_91,non admis,passable,A2
96017-UADL,Randria Hery Fanilo Andry,Mananjary,School_40,admis,passable,A2
15324-HAYH,Rakotoarisoa Andry Herilala Tovo,Ambatondrazaka,School_46,non admis,passable,A2
36027-KUPE,Rasolofo Hasina Hery Mamy,Mananjary,School_60,non admis,passable,A1
99071-ZMOD,Raharinaivo Soa Andry Haja,Mahajanga,School_97,admis,passable,D
14154-KGVC,Rakotomamonjy Haja Tovo Rina Herilala,Toliara,School_27,non admis,assez bien,A2
48563-PWPU,Raharinaivo Tiana Hery,Farafangana,School_71,admis,passable,A1
60417-OMKQ,Rasolofo Haja Hery Fitiavana,Farafangana,School_19,non admis,passable,A1
59582-AJQV,Rasolofo Fitiavana Hasina Andry,Morondava,School_91,admis,passable,A2
30045-ZPDD,Rakotoarisoa Mamy Fitiavana,Morondava,School_77,admis,passable,A1
20902-MVZY,Andrianarivo Tojo Miangaly Mamy Tovo,Mahajanga,School_37,admis,passable,A1
81177-TKSA,Randria Soa Andry Finaritra Fanilo,Antsirabe,School_99,non admis,passable,A1
42023-MMWP,Rakotomamonjy Finaritra Tovo,Mahajanga,School_76,non admis,passable,A2
69888-TIJM,Randria Miangaly Fanilo Rina,Toamasina,School_10,non admis,assez bien,A2
85537-JWBA,Randrianarivelo Fanilo Mamy Miangaly Hery,Antsirabe,School_78,non admis,passable,A2
29048-DCCR,Raharimanana Tojo Hery,Toamasina,School_29,admis,passable,C
48100-EGGF,Rasolofoson Mamy Fanilo Tojo,Ambatondrazaka,School_72,non admis,passable,A2
62589-KJYU,Andrianarivo Fanilo Tojo Haja Hery,Toliara,School_17,admis,très bien,A1
52469-DCHL,Rasolofoson Fitiavana Miangaly Haja Soa,Fianarantsoa,School_53,admis,passable,A2
22031-BJLH,Randrianarivelo Herilala Hasina Mamy Fanilo,Mananjary,School_80,non admis,passable,A2
18340-HFAZ,Andrianarivo Tojo Haja,Fianarantsoa,School_2,non admis,très bien,L
75428-YTFF,Raharimanana Mamy Tovo Soa,Toamasina,School_84,admis,passable,A2
33885-FOBZ,Rakotoarisoa Finaritra Rina,Toamasina,School_57,non admis,passable,L
77690-IYRF,Rasolofo Fitiavana Tojo Haja Miangaly,Antsirabe,School_51,admis,assez bien,A1
48322-PNFZ,Raharinaivo Fanilo Hery Tovo,Morondava,School_47,admis,passable,D
81453-DSOT,Rakotoarisoa Fitiavana Tovo,Mananjary,School_79,non admis,bien,L
93406-PUKW,Rakotomamonjy Hery Tiana Rina Mamy,Farafangana,School_46,non admis,passable,A2
56253-UNYR,Rakotoarisoa Soa Fitiavana Fanilo Herilala,Mahajanga,School_29,admis,passable,A2
28922-XKVC,Raharimanana Rina Tiana Finaritra Andry,Farafangana,School_33,non admis,bien,A2
50893-CSKA,Andrianarivo Fanilo Hery,Farafangana,School_77,non admis,passable,C
24105-KCFV,Rakotomamonjy Tojo Soa Miangaly Rina,Mahajanga,School_76,non admis,passable,A1
30684-GAGG,Rasolofo Fanilo Herilala Tovo,Ambatondrazaka,School_80,admis,passable,A2
12435-HUGR,Rajaonarison Miangaly Tiana,Fianarantsoa,School_41,admis,passable,A1
81640-SGDY,Rasolofoson Tiana Haja Soa,Antsirabe,School_37,non admis,passable,A2
54170-LMCF,Rasolofo Andry Finaritra Mamy,Toliara,School_26,non admis,passable,A1
71298-UVIU,Randrianarivelo Hasina Fitiavana,Antsirabe,School_50,non admis,passable,A2
79020-XFAI,Rasolofoson Fitiavana Finaritra Mamy Herilala,Toamasina,School_52,admis,très bien,C
87261-VAKT,Randrianarivelo Fanilo Soa Tojo,Toliara,School_24,non admis,passable,A1
67365-DDEC,Rasolofoson Soa Mamy Tovo Finaritra,Toliara,School_63,non admis,passable,S
56784-YMDD,Randrianarivelo Herilala Finaritra,Antsiranana,School_67,admis,passable,A1
64016-RPLU,Rasolofo Tovo Hasina Mamy,Toliara,School_29,non admis,passable,A2
20479-PPCE,Randria Tiana Haja Mamy Herilala,Antsiranana,School_63,non admis,passable,A2
21813-CBSO,Rajaonarison Soa Hasina,Fianarantsoa,School_37,admis,passable,A2
65379-AVSE,Raharinaivo Herilala Miangaly Soa,Antananarivo,School_88,non admis,passable,A1
15487-KYBX,Randria Tojo Rina,Toamasina,School_20,non admis,passable,D
97034-YDDU,Rasolofo Tojo Andry,Antsiranana,School_98,admis,bien,A2
64656-WGKZ,Andrianarivo Haja Tojo Hery,Antsiranana,School_75,admis,bien,OSE
59173-YKQA,Raharimanana Fitiavana Tiana Rina Soa,Antsirabe,School_54,non admis,passable,A2
32292-MMZV,Rasolofoson Tojo Tovo Tiana,Farafangana,School_83,non admis,passable,A2
47502-DYTJ,Randria Fanilo Rina Finaritra,Antsiranana,School_11,non admis,bien,S
21960-RFUU,Rasolofo Mamy Hasina Andry,Morondava,School_66,non admis,passable,D
70238-CIEN,Raharinaivo Soa Herilala Andry Tojo,Antsirabe,School_85,admis,passable,A1
79272-NNLQ,Rakotoarisoa Miangaly Fitiavana,Mahajanga,School_41,non admis,passable,A1
97566-NPJV,Raharimanana Tovo Fanilo Haja,Ambatondrazaka,School_100,non admis,très bien,A2
85464-AXAZ,Raharinaivo Rina Fitiavana Tojo,Antsirabe,School_77,admis,passable,D
88148-YOAO,Rajaonarison Hasina Herilala,Mananjary,School_99,non admis,passable,A2
67257-KABR,Andrianarivo Finaritra Hery,Antsirabe,School_14,non admis,passable,A1
21765-DPTD,Randria Hery Mamy Soa,Antsiranana,School_23,admis,passable,C
47666-LKLF,Rasolofo Fitiavana Hasina,Fianarantsoa,School_94,admis,passable,A1
88287-YXAH,Rakotomamonjy Haja Tiana Hasina,Mahajanga,School_6,non admis,passable,D
16361-XRCA,Rasolofo Mamy Andry Hasina,Antananarivo,School_70,non admis,passable,A2
25274-HCNC,Randria Tiana Rina Fitiavana Hery,Toamasina,School_34,non admis,très bien,L
24031-IZJC,Rasolofoson Tovo Tiana Fitiavana,Toamasina,School_51,admis,passable,C
57528-WKEN,Rakotoarisoa Andry Hery Herilala Mamy,Farafangana,School_17,non admis,assez bien,L
61770-ZJKH,Rajaonarison Herilala Hasina,Antsiranana,School_6,admis,passable,C
46267-EJCM,Rasolofoson Hery Rina,Antsiranana,School_25,non admis,passable,A1
13082-ZBHF,Raharinaivo Hery Hasina,Antsiranana,School_58,non admis,passable,OSE
28215-QZFD,Raharinaivo Andry Miangaly,Toliara,School_95,admis,passable,A2
32198-HVUC,Raharimanana Tojo Herilala Haja Tovo,Ambatondrazaka,School_31,admis,passable,A2
54356-QFOK,Rakotomamonjy Tiana Soa,Mahajanga,School_14,non admis,passable,A1
46640-XXHO,Raharinaivo Hasina Tiana,Antsiranana,School_48,non admis,bien,A2
98631-OGCU,Rajaonarison Andry Soa Fanilo Herilala,Mananjary,School_51,non admis,passable,A2
97741-RSHV,Raharimanana Fanilo Hasina,Morondava,School_77,admis,passable,A1
50532-RKMZ,Rasolofoson Hery Soa,Farafangana,School_11,non admis,passable,S
10981-IANY,Randria Andry Rina Hery Mamy,Ambatondrazaka,School_12,admis,passable,A2
56347-BFLD,Rakotomamonjy Fitiavana Miangaly Hery Soa,Farafangana,School_83,non admis,passable,A2
43047-DFGL,Rasolofo Rina Hasina,Toliara,School_24,non admis,passable,A1
82893-JACV,Andrianarivo Hery Soa,Antsiranana,School_76,admis,assez bien,A2
48331-LCKZ,Rasolofoson Tiana Hery Fanilo,Toliara,School_36,non admis,bien,A1
74339-OTHS,Rakotoarisoa Andry Rina Herilala Mamy,Mananjary,School_93,admis,bien,S
15798-FCMG,Rasolofoson Andry Mamy Tojo,Antananarivo,School_44,admis,passable,A1
91639-QSZA,Rasolofo Tiana Tovo,Morondava,School_45,non admis,passable,A1
60148-CJFF,Rakotomamonjy Haja Fanilo,Mahajanga,School_49,non admis,passable,A2
89979-FXJJ,Randrianarivelo Andry Miangaly Tovo,Ambatondrazaka,School_19,admis,passable,C
25113-BPRN,Andrianarivo Andry Herilala Soa Tovo,Mananjary,School_75,admis,bien,S
50478-VQAS,Rakotoarisoa Haja Fitiavana,Morondava,School_92,non admis,passable,A2
44467-OGAB,Randrianarivelo Mamy Fitiavana Tiana Fanilo,Antsiranana,School_24,non admis,très bien,A2
50974-LDHU,Rakotoarisoa Miangaly Hery,Toamasina,School_40,non admis,passable,A2
69863-BGEW,Randrianarivelo Miangaly Hasina Fanilo,Antsiranana,School_23,non admis,passable,S
12892-LQEF,Raharinaivo Tiana Tovo Rina Mamy,Toamasina,School_13,non admis,bien,A1
33449-HFPE,Rakotomamonjy Tojo Fitiavana Andry,Antsiranana,School_15,non admis,passable,C
17999-KKDR,Randrianarivelo Haja Fanilo Tiana,Mananjary,School_45,non admis,passable,A1
49110-QAVY,Rajaonarison Hery Mamy,Morondava,School_44,non admis,très bien,D
30911-LRIX,Rakotoarisoa Miangaly Tiana Soa Tojo,Mahajanga,School_38,non admis,passable,C
37420-DYSE,Raharimanana Tojo Tiana,Morondava,School_50,non admis,passable,A2
50552-ZMOY,Rasolofoson Rina Fitiavana Fanilo,Morondava,School_76,non admis,passable,A1
95133-CQML,Randria Tojo Herilala Fitiavana Miangaly,Mahajanga,School_21,non admis,passable,L
27028-ZGBJ,Rajaonarison Finaritra Hasina,Mahajanga,School_100,non admis,passable,S
90998-YLAM,Raharinaivo Hasina Hery Andry Rina,Toliara,School_62,admis,passable,OSE
34332-LNYU,Rasolofoson Andry Miangaly Tiana Haja,Fianarantsoa,School_68,non admis,passable,A2
15600-BFMX,Rakotoarisoa Tojo Hasina Andry Miangaly,Antananarivo,School_89,non admis,bien,A1
60229-CFTP,Rajaonarison Fanilo Rina,Morondava,School_9,non admis,assez bien,A1
17374-CLWQ,Rakotoarisoa Hery Tojo Miangaly Herilala,Morondava,School_18,admis,passable,L
36204-OLSR,Rajaonarison Soa Hasina Finaritra Fanilo,Morondava,School_78,admis,passable,A2
81254-QAXP,Rakotomamonjy Finaritra Tovo Andry,Antsiranana,School_80,non admis,bien,A1
65193-OCMU,Rasolofoson Tovo Hery Mamy,Toamasina,School_36,non admis,passable,A1
79006-HVHS,Andrianarivo Fitiavana Tojo,Mananjary,School_32,non admis,passable,A2
45626-VJXX,Andrianarivo Hasina Andry,Farafangana,School_35,non admis,passable,A2
51509-RUQH,Randrianarivelo Haja Hasina,Toliara,School_38,admis,passable,A2
44956-YYYK,Rajaonarison Mamy Hery Soa Haja,Toliara,School_13,non admis,bien,A2
22343-QZMZ,Raharinaivo Tojo Tovo,Mahajanga,School_23,non admis,passable,A1
19170-YISO,Rasolofo Haja Herilala Soa,Antananarivo,School_57,admis,passable,A2
27257-STPQ,Randria Herilala Hasina Fitiavana,Antsirabe,School_16,non admis,très bien,L
29485-MINR,Randria Mamy Fitiavana,Ambatondrazaka,School_5,admis,passable,A2
63984-EIUQ,Rakotoarisoa Rina Miangaly Soa Fanilo,Farafangana,School_81,non admis,passable,A1
69867-AMAT,Raharinaivo Andry Hery,Ambatondrazaka,School_66,admis,très bien,A1
91432-LQVN,Randrianarivelo Herilala Hasina,Mananjary,School_77,non admis,passable,A1
81627-GOPT,Rakotomamonjy Rina Andry,Ambatondrazaka,School_66,non admis,passable,S
57180-PARJ,Rakotoarisoa Tiana Finaritra,Antananarivo,School_82,admis,passable,A2
59613-FZIQ,Raharinaivo Haja Andry Soa,Toamasina,School_40,non admis,assez bien,A1
87449-XKZQ,Andrianarivo Herilala Haja Miangaly Fitiavana,Farafangana,School_58,non admis,passable,A1
77159-ZBQX,Randrianarivelo Fitiavana Tovo Rina Soa,Ambatondrazaka,School_77,non admis,passable,A2
61186-QXGG,Randria Tojo Miangaly,Toliara,School_54,non admis,passable,A2
71964-TVVV,Raharinaivo Fanilo Tojo Tiana,Antsiranana,School_78,non admis,passable,S
91654-WZGW,Randrianarivelo Tiana Mamy Soa,Toamasina,School_66,non admis,très bien,L
45357-CRXA,Rasolofo Mamy Tovo Miangaly,Antsiranana,School_39,non admis,passable,A2
44168-EBQO,Raharinaivo Miangaly Tovo Herilala,Antsiranana,School_7,admis,très bien,A2
36132-PJXS,Raharinaivo Finaritra Rina,Farafangana,School_49,admis,passable,A1
28547-HTHK,Rasolofo Andry Soa,Antsiranana,School_24,non admis,passable,C
91075-WHOS,Rajaonarison Fanilo Tojo,Antsiranana,School_84,non admis,passable,A2
34739-MLVW,Rasolofo Andry Tojo Mamy,Fianarantsoa,School_45,non admis,passable,A1
97814-HZLR,Rasolofo Rina Andry Hery Herilala,Ambatondrazaka,School_61,admis,bien,A2
85730-XUOI,Rajaonarison Tiana Fanilo Rina Fitiavana,Toamasina,School_29,admis,passable,A1
51393-HDTG,Rasolofo Rina Finaritra Tovo Hery,Ambatondrazaka,School_66,non admis,passable,A2
97539-HULY,Randrianarivelo Tiana Soa,Mahajanga,School_81,non admis,passable,L
26347-JYJF,Rasolofo Hasina Soa,Mahajanga,School_81,admis,passable,C
10318-WTPW,Rakotoarisoa Mamy Finaritra,Mahajanga,School_97,non admis,passable,A1
17487-HLEN,Rakotomamonjy Tojo Fanilo Hasina Rina,Mahajanga,School_79,non admis,très bien,A2
68860-WVCO,Rakotomamonjy Soa Fanilo,Ambatondrazaka,School_6,non admis,passable,A1
51463-AOUG,Randrianarivelo Soa Tiana Haja,Toamasina,School_27,admis,passable,A1
24203-YLTS,Randrianarivelo Andry Fanilo Tojo Soa,Fianarantsoa,School_44,non admis,passable,A1
26084-RDET,Rasolofoson Soa Herilala Miangaly Haja,Farafangana,School_92,admis,passable,A2
25300-LQIN,Rajaonarison Haja Fanilo,Antsirabe,School_91,non admis,très bien,A2
52312-IUUC,Rakotoarisoa Finaritra Tiana,Mananjary,School_20,non admis,très bien,L
32555-CGVO,Randrianarivelo Soa Tovo,Toliara,School_33,non admis,passable,A1
23420-VLAO,Raharinaivo Finaritra Andry Rina,Mananjary,School_76,admis,passable,A1
73086-TCVY,Randrianarivelo Herilala Fitiavana Miangaly,Mahajanga,School_31,non admis,passable,A1
72695-OXHY,Andrianarivo Mamy Tojo,Mahajanga,School_59,admis,assez bien,A1
91072-ESVC,Randrianarivelo Herilala Tovo,Morondava,School_98,non admis,passable,A2
83402-DHIS,Rakotomamonjy Rina Soa Fanilo Tovo,Toliara,School_48,admis,passable,A1
32629-HVVX,Rakotomamonjy Tojo Rina Tiana,Mahajanga,School_6,non admis,passable,D
72352-JQPU,Randrianarivelo Finaritra Tovo Tiana,Antsirabe,School_93,non admis,très bien,D
93279-STHJ,Rakotoarisoa Fanilo Haja Hery,Antsiranana,School_81,non admis,passable,A1
83212-JNAL,Rakotomamonjy Tojo Fanilo Hery Fitiavana,Antsirabe,School_3,non admis,passable,A1
68199-UAKC,Raharimanana Rina Finaritra,Toamasina,School_24,non admis,passable,A2
57695-WLPP,Andrianarivo Tiana Tojo Tovo Finaritra,Antsiranana,School_40,non admis,passable,D
24946-MVLQ,Rajaonarison Soa Herilala Miangaly,Antsirabe,School_74,non admis,très bien,C
71775-NNTA,Randrianarivelo Rina Miangaly Hasina,Fianarantsoa,School_63,non admis,bien,A2
53387-YDKK,Rakotoarisoa Hasina Andry Finaritra,Mananjary,School_78,non admis,passable,A2
46813-TVNJ,Randrianarivelo Herilala Rina Hery,Antsirabe,School_90,non admis,passable,S
77931-OETE,Raharimanana Soa Finaritra Tovo,Antsiranana,School_96,non admis,passable,A1
38901-ROPM,Rakotomamonjy Fitiavana Andry,Antsirabe,School_95,admis,passable,C
84971-EHDR,Rakotomamonjy Tovo Hasina Hery Fitiavana,Antsirabe,School_85,admis,passable,C
16853-IKML,Randria Herilala Tojo,Toamasina,School_20,admis,passable,OSE
98043-VUGG,Rasolofoson Fitiavana Miangaly Finaritra Tovo,Morondava,School_36,non admis,passable,A2
72395-INGD,Rajaonarison Hery Andry,Antsirabe,School_23,admis,bien,A2
38472-HMQU,Andrianarivo Tojo Finaritra,Fianarantsoa,School_1,admis,passable,A1
76858-PHIU,Rasolofo Andry Finaritra Haja Fanilo,Mananjary,School_42,non admis,passable,A2
85163-TPWH,Raharinaivo Soa Herilala Hasina,Antananarivo,School_87,non admis,très bien,C
31475-PONE,Rajaonarison Mamy Haja Tovo Rina,Antananarivo,School_64,non admis,passable,A1
75148-CLKP,Rajaonarison Tojo Hery Finaritra,Fianarantsoa,School_15,admis,passable,A2
94395-GZPA,Raharimanana Soa Hery Andry Haja,Antsiranana,School_20,admis,passable,A1
97712-ZRIT,Andrianarivo Andry Soa Hery,Mananjary,School_59,non admis,passable,D
72975-OLVZ,Randria Tovo Hery,Farafangana,School_71,non admis,passable,A2
89118-UNDH,Andrianarivo Tovo Hery Tiana,Fianarantsoa,School_33,admis,passable,A2
83977-LPAD,Randrianarivelo Andry Soa,Ambatondrazaka,School_8,admis,passable,A2
46586-JVMA,Randria Tojo Hasina,Antananarivo,School_78,admis,passable,A1
65926-ZKAB,Rajaonarison Herilala Mamy Hery,Toliara,School_89,admis,passable,OSE
91260-ZVYD,Rakotoarisoa Soa Finaritra Hery Fanilo,Toamasina,School_77,non admis,passable,A1
42280-RZLR,Rakotoarisoa Hery Tiana,Farafangana,School_30,non admis,passable,A1
98498-PSUC,Rasolofo Haja Tiana Miangaly Hery,Antsiranana,School_60,non admis,passable,A1
50383-BPKC,Randria Fanilo Mamy Rina,Mahajanga,School_28,non admis,passable,D
36811-PLPG,Randria Fitiavana Finaritra Hery,Toliara,School_61,non admis,passable,A1
11984-ZMQR,Rakotoarisoa Hery Fanilo Miangaly,Fianarantsoa,School_94,admis,passable,A2
73555-LVMT,Rasolofoson Finaritra Rina Mamy Hasina,Fianarantsoa,School_20,non admis,passable,OSE
74086-WVFG,Randrianarivelo Haja Finaritra Tiana Fitiavana,Mananjary,School_49,non admis,passable,D
66723-EXDJ,Rakotomamonjy Miangaly Herilala Hery,Toamasina,School_91,non admis,passable,A1
75505-UOLL,Raharinaivo Finaritra Fanilo Hasina,Toamasina,School_57,non admis,bien,A1
89543-FMCH,Rakotoarisoa Fanilo Hery,Toliara,School_85,non admis,passable,A2
69017-WJVB,Andrianarivo Haja Mamy Hasina,Antsiranana,School_91,admis,passable,A2
78065-JQJB,Andrianarivo Herilala Andry Miangaly Tiana,Fianarantsoa,School_19,non admis,passable,OSE
47486-FNUO,Rakotoarisoa Tojo Hery Fitiavana,Mahajanga,School_69,non admis,passable,A1
37916-CCLV,Rasolofo Soa Tovo,Mahajanga,School_91,admis,passable,A1
94911-TKBY,Raharinaivo Tojo Tiana,Morondava,School_44,non admis,très bien,A1
70548-JMXB,Randrianarivelo Mamy Fanilo,Mahajanga,School_46,admis,assez bien,A1
