matricule,name,cisco,studied_at,observation,mention,option
44723-PUIV,Andrianarivo Finaritra Miangaly Mamy Tovo,Toliara,School_69,non admis,passable,S
40824-KTCZ,Randrianarivelo Rina Soa Mamy Finaritra,Mananjary,School_34,non admis,bien,A2
70089-IOPP,Randria Miangaly Soa Mamy Finaritra,Antsiranana,School_4,non admis,passable,A2
78825-VXIL,Rajaonarison Hasina Finaritra Soa Tovo,Antsiranana,School_99,non admis,passable,A2
30994-CPGX,Rakotoarisoa Fanilo Miangaly Finaritra Hery,Antsirabe,School_67,non admis,passable,D
57456-HLEU,Rasolofo Herilala Fitiavana Tiana Soa,Morondava,School_13,non admis,passable,C
38941-ZEZA,Rakotoarisoa Soa Fanilo Fitiavana,Morondava,School_20,admis,passable,A2
33476-MUYI,Rakotomamonjy Andry Tojo Fanilo Fitiavana,Antananarivo,School_6,non admis,passable,A1
81801-MFAS,Andrianarivo Tojo Rina Mamy Fanilo,Ambatondrazaka,School_37,admis,passable,A1
16012-SQLQ,Randrianarivelo Finaritra Hasina Andry,Toamasina,School_10,non admis,passable,A1
49134-WWBY,Rajaonarison Tovo Hery Finaritra,Antsirabe,School_35,non admis,passable,A2
18318-OIYG,Rasolofoson Finaritra Miangaly Rina,Mananjary,School_47,non admis,très bien,A1
42156-MVGT,Rasolofoson Rina Mamy,Mahajanga,School_5,non admis,passable,A2
45098-VQJN,Rasolofoson Haja Finaritra Tovo Andry,Mahajanga,School_21,non admis,passable,A1
91920-LQRF,Randrianarivelo Miangaly Herilala,Toamasina,School_2,non admis,bien,A1
82865-SVHK,Rasolofoson Andry Finaritra Soa,Farafangana,School_48,non admis,bien,C
20629-ZFOY,Rakotoarisoa Rina Tiana Hery,Antananarivo,School_59,non admis,passable,A1
37580-PHET,Rasolofo Miangaly Hasina,Mananjary,School_46,non admis,passable,A1
71366-VAXL,Rajaonarison Hery Andry Soa,Toliara,School_59,admis,passable,A2
98656-YKDI,Rakotomamonjy Fitiavana Haja Hery Mamy,Ambatondrazaka,School_15,non admis,passable,A1
34177-KZVV,Andrianarivo Andry Fitiavana Herilala Mamy,Farafangana,School_74,non admis,passable,L
30676-SKSV,Andrianarivo Tojo Andry Tiana,Antsiranana,School_79,non admis,très bien,A1
38813-ZYZH,Rakotomamonjy Soa Finaritra Rina,Toliara,School_84,admis,passable,S
29051-QQZF,Rakotomamonjy Miangaly Andry,Antananarivo,School_27,admis,passable,A1
92722-OSFH,Rasolofo Tojo Herilala Finaritra Tovo,Mahajanga,School_85,non admis,passable,A1
33488-IKNX,Andrianarivo Herilala Soa Tojo Haja,Mananjary,School_25,non admis,passable,A1
11368-RFBN,Rasolofo Andry Mamy Hasina Miangaly,Antsirabe,School_26,non admis,passable,A1
59996-EVXW,Raharinaivo Finaritra Soa Hery Mamy,Ambatondrazaka,School_47,non admis,assez bien,A1
87530-HPIP,Rakotomamonjy Tiana Rina Fanilo,Toamasina,School_21,non admis,passable,A2
47422-VOPZ,Andrianarivo Soa Tovo Hery Fanilo,Mananjary,School_34,non admis,passable,A2
61850-YDAR,Randrianarivelo Andry Soa Tovo Miangaly,Mahajanga,School_90,non admis,passable,A2
69968-UPAR,Raharinaivo Rina Miangaly Finaritra Mamy,Farafangana,School_20,admis,passable,A1
98716-ONUP,Raharinaivo Miangaly Herilala Tovo,Antsiranana,School_21,non admis,passable,D
73826-BWWJ,Andrianarivo Andry Fitiavana,Morondava,School_75,non admis,passable,S
70814-RNXP,Andrianarivo Tovo Herilala Fanilo Andry,Antsirabe,School_19,admis,très bien,D
73988-DYOT,Rajaonarison Andry Finaritra,Morondava,School_22,non admis,passable,A2
81982-LGLP,Rajaonarison Haja Miangaly,Ambatondrazaka,School_31,admis,passable,D
86824-NCVQ,Raharimanana Mamy Fanilo Rina Tojo,Antsiranana,School_15,non admis,passable,A1
28813-TWVK,Raharimanana Mamy Tiana Rina Miangaly,Farafangana,School_99,non admis,passable,A1
46128-LQMC,Raharimanana Tovo Haja Miangaly,Antananarivo,School_60,non admis,assez bien,C
49045-UWTI,Rajaonarison Fitiavana Rina,Toliara,School_98,admis,passable,A1
77291-MTQA,Rasolofoson Andry Hery Haja,Antananarivo,School_93,non admis,passable,D
86958-CNSG,Randria Tovo Hasina Fitiavana,Mananjary,School_30,admis,passable,A2
11748-ZEEZ,Rajaonarison Finaritra Fanilo Tojo Tiana,Toliara,School_31,non admis,passable,A2
11670-BBJC,Rajaonarison Hery Miangaly Rina,Antsirabe,School_45,non admis,passable,D
67319-UPGV,Rakotoarisoa Fanilo Soa,Toamasina,School_69,non admis,passable,L
87497-LTQI,Raharimanana Hasina Mamy Tovo Finaritra,Mahajanga,School_85,non admis,passable,A2
75402-MTIO,Randria Tojo Rina,Toamasina,School_29,admis,passable,A1
44940-SAIH,Rajaonarison Tovo Mamy,Antsirabe,School_38,non admis,passable,A1
12693-YWPR,Andrianarivo Miangaly Hery,Fianarantsoa,School_39,admis,passable,D
76126-EATD,Andrianarivo Hasina Rina,Toamasina,School_36,non admis,passable,A2
90707-PQZB,Rakotomamonjy Soa Finaritra,Morondava,School_82,non admis,passable,A1
25407-FHEM,Rakotoarisoa Tojo Andry Hasina,Toamasina,School_97,non admis,passable,A2
28715-PATY,Rakotomamonjy Tojo Haja Herilala Tovo,Mahajanga,School_28,non admis,passable,A2
40767-BZBH,Rakotoarisoa Tovo Hery Haja Hasina,Antsiranana,School_22,non admis,passable,A1
39743-WJLG,Andrianarivo Andry Soa Hasina Tiana,Mahajanga,School_72,admis,passable,A1
93939-FFVR,Rakotomamonjy Herilala Hasina,Toamasina,School_76,admis,passable,C
66009-JVUG,Rasolofo Soa Rina,Fianarantsoa,School_87,non admis,passable,A1
69763-NCAQ,Rajaonarison Andry Finaritra Fanilo,Mahajanga,School_53,non admis,passable,A1
46175-GBUK,Rakotoarisoa Hasina Haja,Farafangana,School_47,admis,passable,A2
96124-ZRLR,Randrianarivelo Finaritra Tojo Rina,Antsirabe,School_97,admis,passable,A1
74603-ZONJ,Rakotomamonjy Haja Hery Hasina,Ambatondrazaka,School_36,non admis,passable,A1
54393-GQEQ,Rakotomamonjy Rina Finaritra Miangaly Mamy,Antsiranana,School_57,admis,passable,A1
67636-FKBP,Rajaonarison Finaritra Mamy,Mananjary,School_76,admis,passable,C
13527-JJQA,Raharimanana Hery Haja,Mananjary,School_90,non admis,passable,A1
49650-HSJK,Randria Fanilo Finaritra Mamy Tiana,Fianarantsoa,School_47,non admis,passable,A1
91414-CUJS,Rajaonarison Soa Hasina Tiana,Mahajanga,School_85,non admis,passable,A1
12290-THLA,Rakotomamonjy Andry Hasina Tovo,Toamasina,School_19,admis,bien,C
35346-DHMC,Rasolofoson Soa Mamy Hery Haja,Fianarantsoa,School_67,non admis,passable,A2
95799-IYEE,Rakotomamonjy Soa Rina,Ambatondrazaka,School_62,admis,passable,C
89671-LNAD,Rakotoarisoa Fanilo Tovo Finaritra,Toliara,School_24,non admis,assez bien,C
65300-WCUK,Rasolofoson Tiana Rina Haja Finaritra,Antananarivo,School_61,admis,passable,A2
49410-VQFE,Rajaonarison Mamy Hasina Fanilo Tovo,Mananjary,School_18,non admis,passable,A1
30229-RBUI,Rajaonarison Tovo Hery,Antsirabe,School_53,admis,assez bien,A1
31195-WYQL,Rakotoarisoa Tojo Miangaly Fanilo,Toamasina,School_73,admis,passable,A2
73353-QSWE,Rasolofoson Fanilo Mamy Tiana,Farafangana,School_22,non admis,passable,S
49625-FBAW,Rakotomamonjy Haja Fanilo Tiana Hasina,Ambatondrazaka,School_15,non admis,passable,A2
48757-EJQD,Randrianarivelo Miangaly Hasina,Antananarivo,School_98,admis,passable,A1
39500-EVOH,Randrianarivelo Mamy Hasina Tojo Tovo,Mananjary,School_30,non admis,très bien,C
79570-JEQO,Rakotoarisoa Tovo Hasina Finaritra,Morondava,School_58,admis,passable,S
19027-MACY,Andrianarivo Tiana Fanilo Mamy Fitiavana,Fianarantsoa,School_61,admis,passable,A1
80486-ZLIX,Raharinaivo Tojo Miangaly,Toamasina,School_23,admis,passable,C
10076-NSNZ,Randrianarivelo Fitiavana Herilala Tovo Soa,Mahajanga,School_3,admis,passable,A1
16802-HMDY,Rasolofo Hasina Miangaly Fitiavana,Mananjary,School_53,admis,passable,OSE
47795-KYMZ,Raharinaivo Tovo Hery Miangaly Tiana,Mahajanga,School_62,non admis,bien,A2
61446-VVNX,Rasolofo Soa Tiana Miangaly,Farafangana,School_34,non admis,passable,A2
87937-ZQVG,Randria Mamy Tojo Miangaly Soa,Mahajanga,School_72,admis,passable,A1
66658-AEIO,Raharinaivo Soa Hasina Tiana,Mahajanga,School_43,admis,passable,A2
97444-BQNN,Rasolofo Tovo Mamy Rina,Antananarivo,School_62,non admis,passable,D
30726-IDKN,Rasolofo Finaritra Haja Hery Tovo,Morondava,School_39,non admis,passable,A2
86517-YGJU,Rakotomamonjy Miangaly Tiana Fanilo,Morondava,School_29,non admis,bien,A1
31382-BEPE,Rasolofoson Tovo Haja Rina,Antsirabe,School_17,non admis,bien,A1
62067-ZLUS,Rakotomamonjy Mamy Tovo Haja,Mahajanga,School_31,non admis,passable,C
54924-RCGB,Raharimanana Haja Fanilo Hasina Rina,Toamasina,School_75,non admis,bien,A2
69604-EDVJ,Rasolofo Tiana Soa Fanilo Tojo,Antananarivo,School_33,non admis,assez bien,A1
92408-XWNZ,Randrianarivelo Tovo Mamy Fitiavana Miangaly,Ambatondrazaka,School_89,non admis,passable,C
99613-UKOD,Randrianarivelo Fanilo Rina Hasina Haja,Antsiranana,School_8,non admis,passable,D
49569-JXIA,Randria Miangaly Rina Herilala Finaritra,Fianarantsoa,School_74,admis,passable,D
72732-OSVN,Andrianarivo Tovo Tojo Fitiavana,Morondava,School_6,admis,passable,C
35328-UFGL,Randria Tiana Fitiavana Hasina,Antsirabe,School_57,non admis,très bien,C
77152-WETP,Rasolofoson Haja Finaritra Rina Fitiavana,Mahajanga,School_45,admis,passable,A1
88306-ZXKD,Raharinaivo Fitiavana Hery,Antsirabe,School_19,admis,passable,OSE
68410-RDZX,Andrianarivo Finaritra Fanilo,Antsiranana,School_53,non admis,passable,A2
98193-YTXC,Andrianarivo Haja Fitiavana Soa,Antananarivo,School_26,non admis,passable,S
66569-UNCM,Randria Tiana Herilala,Farafangana,School_15,admis,passable,A1
45747-FPFT,Rajaonarison Rina Herilala Andry,Ambatondrazaka,School_95,non admis,passable,A1
71137-EZZY,Randrianarivelo Tiana Fanilo Tovo,Mahajanga,School_38,non admis,passable,A2
65809-UGPB,Raharinaivo Herilala Hasina Andry Tojo,Fianarantsoa,School_32,admis,bien,A2
15304-GBPM,Andrianarivo Fitiavana Tiana Herilala,Morondava,School_55,non admis,assez bien,A2
41477-COAG,Rakotoarisoa Fitiavana Finaritra Mamy Hery,Mananjary,School_95,admis,bien,A1
84799-CIIH,Andrianarivo Tovo Hasina Fitiavana,Farafangana,School_29,non admis,assez bien,A2
50638-WZQI,Randrianarivelo Mamy Fanilo Soa Herilala,Antananarivo,School_46,non admis,passable,OSE
80181-HISI,Randrianarivelo Rina Fanilo Tovo Soa,Ambatondrazaka,School_26,admis,passable,A2
33538-IFAW,Rasolofo Hery Soa Haja Andry,Farafangana,School_80,non admis,passable,S
30043-WUPS,Raharinaivo Rina Hasina Haja Soa,Ambatondrazaka,School_96,non admis,passable,A2
72534-ODCJ,Andrianarivo Hasina Mamy Tojo Miangaly,Antsiranana,School_52,admis,assez bien,L
56200-DWYV,Randria Soa Hery Finaritra,Mahajanga,School_64,non admis,passable,A1
34822-KVQC,Raharimanana Tiana Soa,Antsirabe,School_21,admis,passable,C
70630-GDBV,Raharimanana Andry Haja Miangaly Fitiavana,Antananarivo,School_32,non admis,bien,D
22122-WXQY,Rajaonarison Tiana Haja Andry Finaritra,Ambatondrazaka,School_54,non admis,bien,A2
70966-ZBUC,Raharinaivo Soa Tojo,Farafangana,School_63,non admis,passable,L
81042-SCIG,Rasolofo Fitiavana Soa Tiana,Fianarantsoa,School_55,admis,passable,D
12965-LHJA,Randria Tovo Hasina Herilala,Antsirabe,School_87,admis,passable,A2
20538-GRZJ,Rakotoarisoa Miangaly Fitiavana Tojo Hery,Farafangana,School_88,admis,passable,D
67784-YZOG,Rakotomamonjy Tovo Hasina Tiana,Farafangana,School_44,non admis,passable,C
17102-FUBV,Rasolofo Hery Hasina Fitiavana Rina,Fianarantsoa,School_8,admis,passable,A1
19183-GXON,Raharinaivo Fitiavana Soa,Farafangana,School_80,admis,passable,L
20700-ANMI,Rakotoarisoa Tovo Fanilo Soa,Farafangana,School_78,non admis,passable,A2
63578-DPKB,Rakotomamonjy Finaritra Andry Fitiavana,Farafangana,School_100,non admis,passable,A1
10980-SUYJ,Raharimanana Herilala Rina Andry,Morondava,School_74,non admis,passable,A1
88440-XVBX,Raharimanana Mamy Hasina Miangaly,Antsiranana,School_33,admis,passable,S
46241-SWXN,Raharinaivo Fanilo Andry,Morondava,School_1,non admis,passable,A1
61250-JHPK,Raharinaivo Tovo Rina,Farafangana,School_17,non admis,passable,A1
18605-XIZO,Raharinaivo Andry Fitiavana Tovo Finaritra,Mahajanga,School_62,admis,passable,C
59465-VVOC,Raharinaivo Soa Herilala,Fianarantsoa,School_75,non admis,passable,C
79529-JJOU,Rasolofo Tovo Finaritra Tojo,Fianarantsoa,School_97,admis,passable,A2
18296-PCUQ,Randria Mamy Andry,Antananarivo,School_80,admis,passable,A1
39964-RBPB,Andrianarivo Andry Hasina Miangaly,Mahajanga,School_95,non admis,passable,A1
87468-RYNM,Andrianarivo Tovo Haja Miangaly Finaritra,Toamasina,School_88,non admis,passable,OSE
89088-WIIO,Rajaonarison Haja Tovo,Mahajanga,School_92,admis,très bien,A2
42383-MYAX,Rakotomamonjy Fitiavana Mamy Miangaly Tiana,Morondava,School_68,non admis,passable,A1
95818-NTIV,Rasolofo Hasina Fanilo Tiana,Ambatondrazaka,School_22,admis,passable,A2
47835-SLMT,Rajaonarison Finaritra Fanilo,Mahajanga,School_82,admis,passable,A2
53857-WWDV,Randrianarivelo Herilala Andry Rina,Mananjary,School_61,non admis,passable,A1
27529-PGRT,Randria Rina Haja Mamy,Farafangana,School_25,admis,passable,A1
68602-DBQW,Randrianarivelo Andry Mamy Tiana,Fianarantsoa,School_30,admis,passable,D
69463-YPXB,Raharimanana Finaritra Haja Mamy Hasina,Toamasina,School_11,non admis,passable,A1
42425-UFYB,Randrianarivelo Rina Fanilo,Morondava,School_57,admis,assez bien,A2
66922-YFWY,Rakotoarisoa Soa Tojo Fitiavana,Mananjary,School_43,non admis,passable,A2
40562-YYBE,Rakotoarisoa Tojo Hasina Tiana,Morondava,School_47,admis,passable,L
85119-YGQJ,Randrianarivelo Hasina Miangaly,Ambatondrazaka,School_8,non admis,passable,A2
36910-TUNA,Randrianarivelo Fitiavana Tojo Soa Miangaly,Fianarantsoa,School_77,admis,très bien,C
82797-TUTE,Raharinaivo Hery Fitiavana,Farafangana,School_3,non admis,passable,C
45803-OFKM,Rakotoarisoa Miangaly Fitiavana Herilala,Mananjary,School_17,admis,passable,A1
33849-TDAA,Rasolofo Tiana Hasina Fitiavana Soa,Antsirabe,School_33,non admis,très bien,S
56855-WZLS,Rasolofo Herilala Soa,Mananjary,School_10,admis,passable,A1
58515-PVGL,Rasolofo Fanilo Herilala Tiana,Mahajanga,School_88,non admis,bien,A2
79361-AHRK,Raharimanana Haja Rina,Toliara,School_80,admis,passable,A1
67840-IRFO,Rasolofo Hasina Tiana,Antananarivo,School_53,admis,très bien,A1
81809-QBPS,Rasolofoson Tovo Tojo Fanilo Hasina,Antananarivo,School_10,non admis,très bien,C
34753-MLSH,Rasolofo Rina Fanilo,Mahajanga,School_92,admis,passable,A2
11334-CPEY,Rakotomamonjy Fitiavana Mamy Herilala Soa,Antsirabe,School_9,admis,passable,A2
73594-HMWR,Raharimanana Andry Miangaly Hery Tojo,Antsiranana,School_68,admis,passable,A2
18890-NPJG,Rakotomamonjy Mamy Tojo Rina Tovo,Mananjary,School_78,non admis,passable,A2
43440-RUAM,Raharimanana Hasina Haja,Mananjary,School_48,non admis,assez bien,OSE
67672-NXUV,Randria Hasina Tiana Haja Finaritra,Ambatondrazaka,School_16,non admis,passable,A2
74317-LRLH,Randria Tojo Tiana,Ambatondrazaka,School_83,non admis,passable,A2
83112-WLZD,Rasolofo Herilala Tovo,Ambatondrazaka,School_87,non admis,passable,C
24209-CXTM,Rasolofo Andry Hery Tiana Haja,Toliara,School_32,non admis,passable,A1
37665-KWCN,Rakotomamonjy Haja Finaritra,Antsiranana,School_69,non admis,bien,A2
91205-HEGA,Andrianarivo Miangaly Herilala Tiana,Farafangana,School_20,non admis,passable,A2
47662-QYMD,Randrianarivelo Tovo Fitiavana Soa,Farafangana,School_79,non admis,passable,A2
29101-IVLW,Rasolofo Mamy Fitiavana Hery Tojo,Morondava,School_14,non admis,bien,C
20191-YNME,Andrianarivo Miangaly Hasina Tiana,Antsiranana,School_94,non admis,bien,A2
81118-EPCX,Raharimanana Andry Fanilo Tovo,Fianarantsoa,School_69,admis,passable,A1
47206-WDPB,Raharimanana Tojo Haja Soa,Mahajanga,School_54,non admis,passable,C
50646-ZBMI,Raharinaivo Andry Herilala,Antsirabe,School_99,non admis,passable,A2
68724-WFTE,Rakotomamonjy Rina Fitiavana,Toliara,School_75,non admis,passable,A2
81253-XATA,Andrianarivo Herilala Hery Andry,Fianarantsoa,School_73,non admis,bien,A2
68261-CKLT,Rakotomamonjy Finaritra Soa Fitiavana,Toamasina,School_73,non admis,passable,D
92250-PKBL,Randrianarivelo Tovo Tojo Hery,Antsirabe,School_5,non admis,passable,C
72856-MBZM,Rakotoarisoa Miangaly Mamy,Mananjary,School_38,admis,passable,A1
21894-RFOV,Randria Tovo Finaritra,Farafangana,School_29,admis,passable,A1
14961-OSVA,Rajaonarison Tiana Andry Hasina Rina,Ambatondrazaka,School_97,non admis,passable,A1
52299-ONRR,Randrianarivelo Miangaly Finaritra Hasina,Antsirabe,School_53,admis,passable,A1
84500-ZLDA,Rasolofo Tiana Haja,Toamasina,School_88,admis,passable,D
97573-BADF,Rajaonarison Andry Soa,Antsiranana,School_34,non admis,bien,A1
77447-SCZJ,Rasolofo Rina Fitiavana Herilala,Mananjary,School_48,admis,passable,L
48713-BYRA,Rakotoarisoa Finaritra Hery,Toamasina,School_5,non admis,passable,D
24109-ELRW,Rasolofo Andry Herilala,Mananjary,School_71,non admis,bien,A1
32058-OUKZ,Rajaonarison Tiana Finaritra Tovo Rina,Toamasina,School_96,non admis,passable,S
26940-XSTZ,Randria Tiana Tojo,Antsiranana,School_9,admis,passable,A1
90420-TUCW,Raharinaivo Miangaly Hery Fanilo,Antsirabe,School_37,non admis,passable,A1
10301-KUMU,Rajaonarison Tiana Rina Tovo Fitiavana,Mahajanga,School_82,non admis,passable,A1
79241-TLOT,Rasolofo Andry Fitiavana,Mananjary,School_99,admis,passable,C
74369-ZLEZ,Raharinaivo Finaritra Hery,Farafangana,School_71,non admis,bien,D
77687-HMIO,Andrianarivo Hery Haja Fitiavana,Toamasina,School_74,admis,passable,A2
57787-PFAX,Rasolofoson Tojo Rina,Antananarivo,School_26,non admis,très bien,D
89601-ZPMI,Rajaonarison Rina Haja Herilala,Mananjary,School_52,admis,assez bien,S
80294-YIEM,Randrianarivelo Tovo Hasina Rina,Ambatondrazaka,School_43,non admis,bien,A2
55031-ZGWO,Rajaonarison Hery Mamy Herilala,Mananjary,School_42,non admis,très bien,C
80372-PJFC,Rasolofoson Soa Mamy Rina Hery,Farafangana,School_57,non admis,passable,A1
20713-WXRE,Rasolofoson Hery Soa Hasina Miangaly,Toliara,School_96,non admis,passable,A1
86534-MAWQ,Randrianarivelo Tovo Fitiavana Tojo,Antsirabe,School_2,admis,passable,A2
19788-HXJA,Rasolofoson Andry Hasina Tojo,Morondava,School_53,non admis,passable,D
99581-ALIF,Raharinaivo Finaritra Haja Hery,Morondava,School_33,non admis,passable,A1
59843-OVKX,Randria Miangaly Tojo Herilala,Antsiranana,School_66,admis,passable,A2
77627-AODE,Randrianarivelo Hasina Rina,Morondava,School_91,admis,passable,S
11045-OCVV,Randria Haja Mamy Hery Tojo,Antananarivo,School_14,admis,bien,S
23082-WWQW,Raharimanana Finaritra Haja,Ambatondrazaka,School_38,non admis,passable,OSE
83089-MJBZ,Raharinaivo Miangaly Andry Soa Fitiavana,Toamasina,School_18,non admis,assez bien,A2
73363-BZXD,Raharinaivo Fanilo Andry Haja,Ambatondrazaka,School_78,non admis,passable,A2
81666-QFGK,Raharinaivo Tojo Mamy,Toliara,School_53,admis,assez bien,A2
86911-BUEI,Rakotomamonjy Haja Tojo Soa Fitiavana,Antsirabe,School_73,non admis,assez bien,L
51981-USEJ,Andrianarivo Miangaly Haja,Fianarantsoa,School_6,non admis,passable,A2
90447-JSQG,Rasolofoson Mamy Tovo,Toliara,School_51,non admis,très bien,A1
68390-RSLI,Raharimanana Tiana Finaritra,Mananjary,School_69,non admis,bien,D
51940-RMCM,Randrianarivelo Rina Finaritra Tojo,Antananarivo,School_29,admis,passable,A2
77281-GQXJ,Rasolofo Hery Mamy Hasina Soa,Fianarantsoa,School_92,admis,passable,L
90019-SWKI,Randria Miangaly Rina,Mahajanga,School_98,non admis,passable,C
48388-ZDDA,Raharinaivo Tojo Fanilo Miangaly Mamy,Mahajanga,School_10,admis,passable,A1
40872-QAZO,Rakotomamonjy Fanilo Rina Finaritra Tovo,Antananarivo,School_62,admis,passable,A1
14896-IPOQ,Raharinaivo Mamy Tojo,Morondava,School_78,non admis,passable,C
42758-TMJC,Rakotomamonjy Haja Fanilo Tojo Fitiavana,Antsirabe,School_31,admis,passable,A2
56364-BFCQ,Andrianarivo Miangaly Tojo,Fianarantsoa,School_73,non admis,passable,A2
13331-UWLB,Raharinaivo Miangaly Hasina,Ambatondrazaka,School_81,non admis,passable,D
13640-RSWG,Raharimanana Soa Hery,Morondava,School_59,admis,passable,A1
17197-GIZJ,Rajaonarison Herilala Tojo,Mahajanga,School_80,non admis,passable,A1
36190-XSNW,Rasolofo Fanilo Tovo,Toamasina,School_45,admis,passable,OSE
39383-FFUK,Rakotoarisoa Rina Hery,Mananjary,School_41,non admis,assez bien,A2
96658-DOAX,Rakotoarisoa Herilala Fitiavana,Toamasina,School_74,non admis,passable,A2
46944-GTDC,Randrianarivelo Soa Hery,Morondava,School_67,non admis,passable,A2
52177-KJWD,Randria Miangaly Haja Tovo,Toamasina,School_65,non admis,passable,A1
96999-XRBX,Rakotomamonjy Hery Tovo,Ambatondrazaka,School_60,non admis,très bien,A2
84467-HLKK,Raharinaivo Miangaly Andry,Fianarantsoa,School_17,non admis,assez bien,A2
67005-TQXQ,Andrianarivo Haja Tovo Herilala Rina,Antananarivo,School_38,admis,passable,A2
19563-GTPI,Raharinaivo Tiana Haja,Mananjary,School_7,admis,bien,D
20111-EECZ,Randrianarivelo Herilala Soa Andry,Antananarivo,School_70,non admis,bien,A1
64043-FZOR,Raharinaivo Hery Tojo Finaritra Tovo,Toamasina,School_36,non admis,passable,A2
17068-CQVH,Raharimanana Fanilo Tiana Hasina,Ambatondrazaka,School_61,admis,passable,A2
55521-EMCU,Raharinaivo Mamy Rina,Mananjary,School_98,non admis,passable,C
73857-XRXJ,Rakotomamonjy Haja Hasina Fanilo,Toamasina,School_89,non admis,passable,S
64115-NODI,Randrianarivelo Hery Mamy Tojo,Antsiranana,School_39,non admis,passable,A1
33763-CMTE,Raharinaivo Andry Finaritra,Mahajanga,School_22,non admis,passable,A1
71477-CEOJ,Raharimanana Tojo Fanilo Andry,Mananjary,School_66,admis,passable,A1
23564-XDUT,Andrianarivo Tiana Herilala Rina Finaritra,Ambatondrazaka,School_38,admis,passable,A2
84900-KIXC,Randrianarivelo Tojo Miangaly Soa Hery,Toamasina,School_64,admis,passable,A1
93299-ZRDQ,Rakotoarisoa Mamy Fanilo Hery,Mahajanga,School_80,non admis,passable,C
86287-VEZC,Rasolofo Herilala Fanilo Mamy,Toliara,School_33,admis,passable,D
71571-AZLR,Rajaonarison Fanilo Rina,Farafangana,School_42,non admis,passable,A2
77502-OTBL,Rajaonarison Fitiavana Fanilo Herilala Tovo,Ambatondrazaka,School_69,admis,passable,A1
91499-ODKN,Rasolofoson Tovo Miangaly Hery Fitiavana,Morondava,School_81,non admis,passable,A1
36517-RMLD,Raharimanana Hery Soa Tiana,Antsirabe,School_27,admis,passable,A2
49641-JVCF,Randrianarivelo Fitiavana Tiana Fanilo,Farafangana,School_39,non admis,passable,A2
42260-FCIW,Randrianarivelo Herilala Haja,Fianarantsoa,School_70,non admis,passable,A1
35083-QUTQ,Randrianarivelo Fitiavana Finaritra,Antsirabe,School_17,admis,passable,C
88731-KTEF,Rajaonarison Andry Herilala Finaritra,Farafangana,School_61,admis,passable,C
44659-DCVR,Randrianarivelo Herilala Soa Miangaly Tiana,Morondava,School_42,non admis,assez bien,A2
24287-BQZX,Randrianarivelo Soa Andry Haja Herilala,Fianarantsoa,School_57,non admis,bien,A2
74391-JJVN,Randrianarivelo Hasina Tojo Tiana Soa,Mahajanga,School_62,non admis,passable,OSE
20217-FWHY,Rakotoarisoa Finaritra Miangaly Haja,Antsirabe,School_16,non admis,passable,D
64222-XFWM,Randrianarivelo Tiana Hery,Mahajanga,School_9,admis,passable,A1
88754-UNNI,Raharimanana Tojo Haja Herilala Mamy,Fianarantsoa,School_88,admis,passable,A1
67270-IBDD,Rasolofoson Hasina Rina Tojo,Toamasina,School_38,non admis,passable,A2
14695-JVIW,Rasolofoson Haja Finaritra Tojo,Mahajanga,School_66,non admis,passable,OSE
76484-XCNG,Randria Haja Miangaly Tojo Mamy,Mahajanga,School_92,admis,passable,A1
72190-HPXK,Rajaonarison Soa Tiana,Mananjary,School_74,non admis,bien,A1
96880-MJUU,Raharinaivo Rina Haja Fanilo Soa,Farafangana,School_45,non admis,passable,A1
72475-GYGS,Andrianarivo Miangaly Soa Finaritra,Antsirabe,School_51,non admis,très bien,A2
97724-FRNL,Randrianarivelo Herilala Fitiavana,Mahajanga,School_72,non admis,passable,A1
69716-XNAY,Rajaonarison Soa Andry,Farafangana,School_11,admis,passable,A1
51081-GLHP,Rakotoarisoa Mamy Finaritra Soa Fanilo,Toamasina,School_79,non admis,passable,C
61488-IEJE,Andrianarivo Haja Hasina,Toamasina,School_35,admis,passable,A2
36548-NRPE,Rasolofo Mamy Haja Miangaly Hasina,Antsiranana,School_21,non admis,assez bien,A1
93438-XDNO,Rajaonarison Finaritra Tiana Fanilo Miangaly,Toamasina,School_52,admis,passable,A1
26992-TMJN,Andrianarivo Mamy Haja,Morondava,School_40,non admis,passable,L
51564-LNDC,Rakotoarisoa Fitiavana Soa,Morondava,School_2,admis,passable,L
87186-GKSP,Rasolofoson Mamy Tiana,Antsirabe,School_91,non admis,passable,A2
55623-LIRU,Randria Fitiavana Tovo,Mahajanga,School_97,non admis,passable,A2
21859-NFWX,Rasolofo Fitiavana Soa Hasina,Farafangana,School_45,non admis,passable,C
62916-PWOG,Rakotoarisoa Soa Andry Herilala,Toliara,School_18,admis,passable,A1
90330-OGQW,Rasolofo Soa Fanilo Rina Tojo,Antsirabe,School_36,non admis,très bien,A2
29551-IYED,Andrianarivo Soa Tojo Mamy,Morondava,School_40,non admis,très bien,A2
90463-GQDJ,Randrianarivelo Miangaly Andry Soa,Toamasina,School_4,non admis,passable,C
34325-OZSL,Raharimanana Soa Hasina,Morondava,School_74,admis,passable,A2
37215-BXXK,Rakotoarisoa Rina Hery,Mahajanga,School_38,non admis,passable,A2
64303-MLQX,Rakotomamonjy Mamy Tojo,Antsiranana,School_15,non admis,bien,L
95925-CAJD,Randria Tiana Miangaly,Mahajanga,School_43,admis,passable,A1
